Size,Repeat,Independent Chains,Time (ns)
1048576,64,4,0.991566926240921
1048576,64,4,1.0078625231981277
1048576,64,4,1.2666164934635162
1048576,64,4,0.985630989074707
1048576,64,4,1.0020647943019867
1048576,64,4,1.013851672410965
1048576,64,4,0.9882733076810837
1048576,64,4,0.9956930875778198
1048576,64,4,1.017238661646843
1048576,64,4,1.481389969587326
1048576,64,4,0.986375629901886
1048576,64,4,0.9966966062784195
1048576,64,4,1.91827692091465
1048576,64,4,1.0261142253875732
1048576,64,4,1.0141558647155762
1048576,64,4,1.0226072818040848
1048576,64,4,0.9889013469219208
1048576,64,4,0.9851972460746765
1048576,64,4,1.0064283609390259
1048576,64,4,1.0170644372701645
1048576,64,4,0.9880290031433105
1048576,64,4,1.0057864785194397
1048576,64,4,1.018878698348999
1048576,64,4,1.010714054107666
1048576,64,8,1.9991991519927979
1048576,64,8,2.0114955455064774
1048576,64,8,2.0027148574590683
1048576,64,8,2.0021957606077194
1048576,64,8,2.255107030272484
1048576,64,8,2.0032389014959335
1048576,64,8,2.3696017116308212
1048576,64,8,2.006242886185646
1048576,64,8,2.0122471749782562
1048576,64,8,2.2471760362386703
1048576,64,8,2.008281573653221
1048576,64,8,2.006901040673256
1048576,64,8,2.002634197473526
1048576,64,8,2.014816775918007
1048576,64,8,2.010332465171814
1048576,64,8,2.2762835770845413
1048576,64,8,2.3341068029403687
1048576,64,8,3.192318171262741
1048576,64,8,2.1414576023817062
1048576,64,8,2.353148967027664
1048576,64,8,2.0430937707424164
1048576,64,8,2.038951888680458
1048576,64,8,2.711099609732628
1048576,64,8,3.172234758734703
1048576,64,8,2.006138116121292
1048576,64,8,2.0224906355142593
1048576,64,8,2.3269078731536865
1048576,64,8,2.0046155750751495
1048576,64,8,2.3191032707691193
1048576,64,8,2.536230191588402
1048576,64,16,4.131678104400635
1048576,64,16,4.325309112668037
1048576,64,16,4.217625185847282
1048576,64,16,4.014146238565445
1048576,64,16,4.142801806330681
1048576,64,16,4.074818477034569
1048576,64,16,4.280696377158165
1048576,64,16,4.014088124036789
1048576,64,16,4.083099663257599
1048576,64,16,4.120364785194397
1048576,64,16,5.218199864029884
1048576,64,16,4.477263584733009
1048576,64,16,5.262176334857941
1048576,64,16,5.081709176301956
1048576,64,16,4.088822543621063
1048576,64,16,4.9245747327804565
1048576,64,16,4.295001730322838
1048576,64,16,4.6164936274290085
1048576,64,16,5.598530441522598
1048576,64,16,4.353004291653633
1048576,64,16,4.091869503259659
1048576,64,16,5.323875650763512
1048576,64,16,4.023224174976349
1048576,64,16,4.338776394724846
1048576,64,16,4.329846695065498
1048576,64,16,4.220995008945465
1048576,64,16,4.036320894956589
1048576,64,16,4.286646246910095
1048576,64,16,4.228619083762169
1048576,64,16,4.43548771739006
1048576,128,1,0.15741168707609177
1048576,128,1,0.15452121198177338
1048576,128,1,0.15319111198186874
1048576,128,1,0.15317007154226303
1048576,128,1,0.15255572646856308
1048576,128,1,0.15401150286197662
1048576,128,1,0.15269458293914795
1048576,128,1,0.15295527130365372
1048576,128,1,0.1536678969860077
1048576,128,1,0.16494978964328766
1048576,128,1,0.15267563611268997
1048576,128,1,0.15301018208265305
1048576,128,1,0.15367309004068375
1048576,128,1,0.1536434069275856
1048576,128,1,0.1531020849943161
1048576,128,1,0.15356385707855225
1048576,128,1,0.1537962630391121
1048576,128,1,0.1534539759159088
1048576,128,1,0.15309295803308487
1048576,128,1,0.15385082364082336
1048576,128,1,0.1528863161802292
1048576,128,1,0.1563475802540779
1048576,128,1,0.15347150713205338
1048576,128,1,0.1533312126994133
1048576,128,1,0.15378466993570328
1048576,128,1,0.15331993252038956
1048576,128,1,0.15388287603855133
1048576,128,1,0.15304552763700485
1048576,128,1,0.15355942398309708
1048576,128,1,0.15268128365278244
1048576,128,2,0.31451231986284256
1048576,128,2,0.3413068875670433
1048576,128,2,0.31322918087244034
1048576,128,2,0.31354015320539474
1048576,128,2,0.3111959472298622
1048576,128,2,0.3158246725797653
1048576,128,2,0.6628705561161041
1048576,128,2,0.3156958073377609
1048576,128,2,0.31179820746183395
1048576,128,2,0.3149321526288986
1048576,128,2,0.3133316710591316
1048576,128,2,0.3149542808532715
1048576,128,2,0.31479016691446304
1048576,128,2,0.3133312910795212
1048576,128,2,0.3146321550011635
1048576,128,2,0.4278421103954315
1048576,128,2,0.3127683997154236
1048576,128,2,0.31369592249393463
1048576,128,2,0.31794655323028564
1048576,128,2,0.3138453885912895
1048576,128,2,0.3161836564540863
1048576,128,2,0.31320299953222275
1048576,128,2,0.31159473210573196
1048576,128,2,0.44468244165182114
1048576,128,2,0.3128543123602867
1048576,128,2,0.3133162185549736
1048576,128,2,0.3126531168818474
1048576,128,2,0.32281048595905304
1048576,128,2,0.3163693994283676
1048576,128,2,0.3148573413491249
1048576,128,3,0.6566979140043259
1048576,128,3,0.6602152958512306
1048576,128,3,0.6430642753839493
1048576,128,3,1.0215302556753159
1048576,128,3,0.6581735387444496
1048576,128,3,0.6900254487991333
1048576,128,3,0.6446935012936592
1048576,128,3,0.857526995241642
1048576,128,3,0.6645974069833755
1048576,128,3,0.6493764743208885
1048576,128,3,0.7430126816034317
1048576,128,3,0.7052121236920357
1048576,128,3,0.6623253151774406
1048576,128,3,0.6986584737896919
1048576,128,3,0.8384840339422226
1048576,128,3,0.6390557959675789
1048576,128,3,0.6395889446139336
1048576,128,3,0.8335731327533722
1048576,128,3,0.6903757676482201
1048576,128,3,0.6523080766201019
1048576,128,3,0.7100456729531288
1048576,128,3,0.6600088626146317
1048576,128,3,0.6425570920109749
1048576,128,3,0.658511258661747
1048576,128,3,1.0142820999026299
1048576,128,3,0.6411847472190857
1048576,128,3,0.6444031447172165
1048576,128,3,0.6611473858356476
1048576,128,3,0.7011506706476212
1048576,128,3,0.6696351543068886
1048576,128,4,1.490070454776287
1048576,128,4,0.9893084764480591
1048576,128,4,1.0549047887325287
1048576,128,4,0.9886312708258629
1048576,128,4,0.9912635385990143
1048576,128,4,0.9835740774869919
1048576,128,4,0.9909307807683945
1048576,128,4,0.9903089925646782
1048576,128,4,0.9948841333389282
1048576,128,4,1.1501615345478058
1048576,128,4,0.9916495159268379
1048576,128,4,0.9877548813819885
1048576,128,4,0.987609788775444
1048576,128,4,0.9948789477348328
1048576,128,4,0.9930368661880493
1048576,128,4,0.9898288324475288
1048576,128,4,1.0065143927931786
1048576,128,4,1.1155395954847336
1048576,128,4,1.098088763654232
1048576,128,4,1.0185245275497437
1048576,128,4,1.0120546072721481
1048576,128,4,1.0143131911754608
1048576,128,4,1.016947589814663
1048576,128,4,0.9877991154789925
1048576,128,4,0.983800120651722
1048576,128,4,1.1311381831765175
1048576,128,4,1.0372577384114265
1048576,128,4,0.9892979264259338
1048576,128,4,1.0135208666324615
1048576,128,4,1.0070858225226402
1048576,128,8,2.049522615969181
1048576,128,8,2.0423935651779175
1048576,128,8,2.61809840798378
1048576,128,8,2.1559840962290764
1048576,128,8,2.0526617392897606
1048576,128,8,2.182472564280033
1048576,128,8,2.00736865401268
1048576,128,8,2.541019946336746
1048576,128,8,2.6415043473243713
1048576,128,8,2.140072599053383
1048576,128,8,2.1468620225787163
1048576,128,8,2.1428491696715355
1048576,128,8,2.0189797654747963
1048576,128,8,2.032263197004795
1048576,128,8,2.3912424817681313
1048576,128,8,2.2884386777877808
1048576,128,8,2.0455860570073128
1048576,128,8,2.3059245571494102
1048576,128,8,2.3238610699772835
1048576,128,8,2.2079338133335114
1048576,128,8,2.0413670539855957
1048576,128,8,2.182539314031601
1048576,128,8,2.559954099357128
1048576,128,8,2.0088739916682243
1048576,128,8,2.149235375225544
1048576,128,8,2.1731545105576515
1048576,128,8,2.0033959597349167
1048576,128,8,2.3314367309212685
1048576,128,8,2.217222720384598
1048576,128,8,2.081547513604164
1048576,128,16,4.14192496240139
1048576,128,16,4.176301337778568
1048576,128,16,4.4921881929039955
1048576,128,16,4.7520599365234375
1048576,128,16,4.140885353088379
1048576,128,16,4.176243022084236
1048576,128,16,4.252616666257381
1048576,128,16,4.561032973229885
1048576,128,16,4.565785467624664
1048576,128,16,4.144399628043175
1048576,128,16,4.065366491675377
1048576,128,16,4.164119765162468
1048576,128,16,4.160577818751335
1048576,128,16,4.088137328624725
1048576,128,16,4.683977127075195
1048576,128,16,4.02166448533535
1048576,128,16,4.367579787969589
1048576,128,16,4.976342611014843
1048576,128,16,4.1477392092347145
1048576,128,16,4.356679432094097
1048576,128,16,4.137702472507954
1048576,128,16,4.199970088899136
1048576,128,16,4.51766312122345
1048576,128,16,4.680501163005829
1048576,128,16,4.724391497671604
1048576,128,16,4.167317517101765
1048576,128,16,4.1694193333387375
1048576,128,16,4.184479273855686
1048576,128,16,4.28307643532753
1048576,128,16,4.7090087831020355
1048576,256,1,0.15239032730460167
1048576,256,1,0.15247472003102303
1048576,256,1,0.15242617577314377
1048576,256,1,0.15533677488565445
1048576,256,1,0.15276208892464638
1048576,256,1,0.1534845530986786
1048576,256,1,0.15218742191791534
1048576,256,1,0.15282246097922325
1048576,256,1,0.15250612795352936
1048576,256,1,0.15276560187339783
1048576,256,1,0.15260637551546097
1048576,256,1,0.15234677121043205
1048576,256,1,0.15258192643523216
1048576,256,1,0.1521080918610096
1048576,256,1,0.1519106738269329
1048576,256,1,0.29991352558135986
1048576,256,1,0.2026161290705204
1048576,256,1,0.1524452082812786
1048576,256,1,0.1520683504641056
1048576,256,1,0.1521240845322609
1048576,256,1,0.15285338461399078
1048576,256,1,0.15238440409302711
1048576,256,1,0.152498509734869
1048576,256,1,0.15301689505577087
1048576,256,1,0.15514814481139183
1048576,256,1,0.19804658368229866
1048576,256,1,0.15289851278066635
1048576,256,1,0.15239446237683296
1048576,256,1,0.15150268003344536
1048576,256,1,0.15169525519013405
1048576,256,2,0.46773600205779076
1048576,256,2,0.3128233216702938
1048576,256,2,0.3134683705866337
1048576,256,2,0.3134877607226372
1048576,256,2,0.42530886828899384
1048576,256,2,0.3113984949886799
1048576,256,2,0.32751695439219475
1048576,256,2,0.3130057379603386
1048576,256,2,0.31225035712122917
1048576,256,2,0.3104444518685341
1048576,256,2,0.31186408177018166
1048576,256,2,0.3139614760875702
1048576,256,2,0.3076865151524544
1048576,256,2,0.3127960339188576
1048576,256,2,0.3124670945107937
1048576,256,2,0.5638771913945675
1048576,256,2,0.3098924793303013
1048576,256,2,0.31399113684892654
1048576,256,2,0.3291180245578289
1048576,256,2,0.31563572213053703
1048576,256,2,0.3135285750031471
1048576,256,2,0.31125811859965324
1048576,256,2,0.31183240562677383
1048576,256,2,0.37665414065122604
1048576,256,2,0.30879825353622437
1048576,256,2,0.3126130998134613
1048576,256,2,0.31599583849310875
1048576,256,2,0.31132346391677856
1048576,256,2,0.41574351117014885
1048576,256,2,0.31331975385546684
1048576,256,3,0.6487819105386734
1048576,256,3,0.8334726691246033
1048576,256,3,0.7741616740822792
1048576,256,3,0.7137187160551548
1048576,256,3,0.6455251947045326
1048576,256,3,0.7357897646725178
1048576,256,3,0.6534887067973614
1048576,256,3,0.8511706702411175
1048576,256,3,0.9289617575705051
1048576,256,3,0.6533596590161324
1048576,256,3,0.6756524257361889
1048576,256,3,0.6682669594883919
1048576,256,3,0.659466490149498
1048576,256,3,0.7101423032581806
1048576,256,3,0.8704382255673409
1048576,256,3,0.63875387981534
1048576,256,3,0.6418115198612213
1048576,256,3,0.6474868692457676
1048576,256,3,0.9541649259626865
1048576,256,3,0.7479161359369755
1048576,256,3,0.6625080779194832
1048576,256,3,0.7285267971456051
1048576,256,3,0.6417759731411934
1048576,256,3,0.6476129814982414
1048576,256,3,0.6771766357123852
1048576,256,3,0.7084769122302532
1048576,256,3,0.6448777392506599
1048576,256,3,0.8279188238084316
1048576,256,3,0.6827333979308605
1048576,256,3,0.6666716039180756
1048576,256,4,1.0624946430325508
1048576,256,4,1.0453603453934193
1048576,256,4,1.0035209953784943
1048576,256,4,0.9912358336150646
1048576,256,4,1.0550023056566715
1048576,256,4,1.0526904053986073
1048576,256,4,1.0118010342121124
1048576,256,4,0.9873521812260151
1048576,256,4,1.0415910817682743
1048576,256,4,0.9945281855762005
1048576,256,4,1.1032601930201054
1048576,256,4,1.1000513434410095
1048576,256,4,1.2975706830620766
1048576,256,4,1.2986270897090435
1048576,256,4,1.0539355799555779
1048576,256,4,1.0651906952261925
1048576,256,4,1.0573685392737389
1048576,256,4,1.0633351728320122
1048576,256,4,1.4668290354311466
1048576,256,4,1.2146275751292706
1048576,256,4,1.1312406547367573
1048576,256,4,1.1299598701298237
1048576,256,4,1.0620249435305595
1048576,256,4,1.071657557040453
1048576,256,4,0.9851822555065155
1048576,256,4,0.979243915528059
1048576,256,4,1.0071561075747013
1048576,256,4,1.0004476681351662
1048576,256,4,1.0874886512756348
1048576,256,4,1.0887615159153938
1048576,256,8,2.083556145429611
1048576,256,8,2.327665723860264
1048576,256,8,2.3460975103080273
1048576,256,8,2.038234893232584
1048576,256,8,2.105390876531601
1048576,256,8,2.0867975763976574
1048576,256,8,2.3185917027294636
1048576,256,8,2.3171497471630573
1048576,256,8,2.3240874595940113
1048576,256,8,2.0969232507050037
1048576,256,8,2.108943521976471
1048576,256,8,2.0847755521535873
1048576,256,8,2.076796982437372
1048576,256,8,2.0372199714183807
1048576,256,8,2.3104337006807327
1048576,256,8,2.068630211055279
1048576,256,8,2.0026051849126816
1048576,256,8,2.1442762315273285
1048576,256,8,2.2036899365484715
1048576,256,8,2.1120162941515446
1048576,256,8,2.0637778267264366
1048576,256,8,2.1234273202717304
1048576,256,8,2.182930774986744
1048576,256,8,2.0657008178532124
1048576,256,8,2.0759415104985237
1048576,256,8,2.1491735503077507
1048576,256,8,2.2180043756961823
1048576,256,8,2.2937628515064716
1048576,256,8,2.1334874778985977
1048576,256,8,2.1241464652121067
1048576,256,16,4.400872603058815
1048576,256,16,4.4052548706531525
1048576,256,16,4.066554944962263
1048576,256,16,4.18303294852376
1048576,256,16,4.427863996475935
1048576,256,16,4.46178924664855
1048576,256,16,4.389288671314716
1048576,256,16,4.241559203714132
1048576,256,16,4.181523598730564
1048576,256,16,4.4048948138952255
1048576,256,16,4.423519618809223
1048576,256,16,4.3570412546396255
1048576,256,16,4.250512111932039
1048576,256,16,4.3862306252121925
1048576,256,16,4.351265169680119
1048576,256,16,4.375067979097366
1048576,256,16,4.243086263537407
1048576,256,16,4.2848596684634686
1048576,256,16,5.212475676089525
1048576,256,16,4.672901578247547
1048576,256,16,4.339770540595055
1048576,256,16,4.5064033679664135
1048576,256,16,4.080932475626469
1048576,256,16,4.137702450156212
1048576,256,16,4.164532363414764
1048576,256,16,4.355893224477768
1048576,256,16,4.391263030469418
1048576,256,16,4.352853536605835
1048576,256,16,4.539292819797993
1048576,256,16,4.207452300935984
2097152,32,1,0.15864470601081848
2097152,32,1,0.832573652267456
2097152,32,1,0.16237065196037292
2097152,32,1,0.15812917053699493
2097152,32,1,0.1582990139722824
2097152,32,1,0.17008084058761597
2097152,32,1,0.16129560768604279
2097152,32,1,0.18345823884010315
2097152,32,1,0.15755987167358398
2097152,32,1,0.15975350141525269
2097152,32,1,0.16516809165477753
2097152,32,1,0.163111612200737
2097152,32,1,0.15579386055469513
2097152,32,1,0.1596374660730362
2097152,32,1,0.16465386748313904
2097152,32,1,0.15861234068870544
2097152,32,1,0.15957093238830566
2097152,32,1,0.15617649257183075
2097152,32,1,0.17284373939037323
2097152,32,1,0.1681971400976181
2097152,32,1,0.16564564406871796
2097152,32,1,0.1590745598077774
2097152,32,1,0.16168248653411865
2097152,32,1,0.15865255892276764
2097152,32,1,0.16635480523109436
2097152,32,1,0.20370808243751526
2097152,32,1,0.1617785096168518
2097152,32,1,0.16644154489040375
2097152,32,1,0.15699224174022675
2097152,32,1,0.15897658467292786
2097152,32,2,0.4371231496334076
2097152,32,2,0.4440883845090866
2097152,32,2,0.44745564460754395
2097152,32,2,0.4454058110713959
2097152,32,2,0.4525788426399231
2097152,32,2,0.44275200366973877
2097152,32,2,0.6474018841981888
2097152,32,2,0.4745975583791733
2097152,32,2,0.4553946256637573
2097152,32,2,0.4350164085626602
2097152,32,2,0.44278572499752045
2097152,32,2,0.47305360436439514
2097152,32,2,0.44243307411670685
2097152,32,2,0.4450789839029312
2097152,32,2,0.4418484717607498
2097152,32,2,0.6682897061109543
2097152,32,2,0.47435362637043
2097152,32,2,0.44013558328151703
2097152,32,2,0.5242158323526382
2097152,32,2,0.4428352117538452
2097152,32,2,0.4445733428001404
2097152,32,2,0.4394332468509674
2097152,32,2,0.7583728581666946
2097152,32,2,1.154390573501587
2097152,32,2,0.43890480697155
2097152,32,2,0.44589653611183167
2097152,32,2,0.44096285104751587
2097152,32,2,0.44872501492500305
2097152,32,2,0.4444739669561386
2097152,32,2,0.4533223658800125
2097152,32,3,0.6930558979511261
2097152,32,3,0.6618072241544724
2097152,32,3,0.6673597097396851
2097152,32,3,0.6807356774806976
2097152,32,3,0.6827044039964676
2097152,32,3,0.6968740671873093
2097152,32,3,0.6816390156745911
2097152,32,3,0.6643858402967453
2097152,32,3,0.6768577694892883
2097152,32,3,1.3719099164009094
2097152,32,3,0.6666610985994339
2097152,32,3,0.6782508790493011
2097152,32,3,0.6711082011461258
2097152,32,3,0.6756501346826553
2097152,32,3,0.6708540171384811
2097152,32,3,0.663945734500885
2097152,32,3,0.6717345714569092
2097152,32,3,0.721338078379631
2097152,32,3,1.2472483664751053
2097152,32,3,0.6800444573163986
2097152,32,3,0.6835886538028717
2097152,32,3,0.680632159113884
2097152,32,3,0.6728835701942444
2097152,32,3,0.6714308708906174
