Size,Repeat,Independent Chains,Time (ns)
8388608,64,3,0.11819113045930862
8388608,64,3,0.11840677261352539
8388608,64,3,0.11845341324806213
8388608,64,3,0.11850178986787796
8388608,64,3,0.11797285452485085
8388608,64,3,0.11846949346363544
8388608,64,3,0.11854401603341103
8388608,64,3,0.11851813644170761
8388608,64,3,0.11840588413178921
8388608,64,3,0.11848738417029381
8388608,64,3,0.11845256388187408
8388608,64,3,0.11840599402785301
8388608,64,3,0.11814935505390167
8388608,64,3,0.1177707128226757
8388608,64,4,0.15761121734976768
8388608,64,4,0.15757661126554012
8388608,64,4,0.1575816199183464
8388608,64,4,0.1570767629891634
8388608,64,4,0.1577709186822176
8388608,64,4,0.1575300320982933
8388608,64,4,0.15731847658753395
8388608,64,4,0.1567756086587906
8388608,64,4,0.1577413845807314
8388608,64,4,0.15765575878322124
8388608,64,4,0.15770787931978703
8388608,64,4,0.1567090917378664
8388608,64,4,0.15737096779048443
8388608,64,4,0.1573655717074871
8388608,64,4,0.15688363648951054
8388608,64,4,0.15729665383696556
8388608,64,4,0.1576216947287321
8388608,64,4,0.1575886607170105
8388608,64,4,0.15756305493414402
8388608,64,4,0.15782544016838074
8388608,64,4,0.15775944106280804
8388608,64,4,0.15723744221031666
8388608,64,4,0.1576093565672636
8388608,64,4,0.15769421495497227
8388608,64,4,0.15769327618181705
8388608,64,4,0.15697884000837803
8388608,64,4,0.1576994489878416
8388608,64,4,0.1575492788106203
8388608,64,4,0.1574451345950365
8388608,64,4,0.22776824980974197
8388608,64,4,0.15701608173549175
8388608,64,4,0.15722636133432388
8388608,64,4,0.15725971572101116
8388608,64,4,0.1577049195766449
8388608,64,4,0.1578054577112198
8388608,64,4,0.15755029022693634
8388608,64,4,0.1576715875416994
8388608,64,4,0.1576198097318411
8388608,64,4,0.15766034461557865
8388608,64,4,0.15767984092235565
8388608,64,4,0.15771013498306274
8388608,64,4,0.1575995571911335
8388608,64,4,0.15768589079380035
8388608,64,4,0.1576785296201706
8388608,64,4,0.1579570323228836
8388608,64,4,0.15741358511149883
8388608,64,4,0.15775193646550179
8388608,64,4,0.1576434150338173
8388608,64,4,0.15720821171998978
8388608,64,4,0.15769630856812
8388608,64,8,0.31435382552444935
8388608,64,8,0.314266636967659
8388608,64,8,0.31413717195391655
8388608,64,8,0.3143173698335886
8388608,64,8,0.3144414145499468
8388608,64,8,0.31446946412324905
8388608,64,8,0.31295483373105526
8388608,64,8,0.314059192314744
8388608,64,8,0.3128791507333517
8388608,64,8,0.3143216446042061
8388608,64,8,0.3142675179988146
8388608,64,8,0.31443515978753567
8388608,64,8,0.3143316488713026
8388608,64,8,0.3143935576081276
8388608,64,8,0.31429734639823437
8388608,64,8,0.3146176654845476
8388608,64,8,0.31427272967994213
8388608,64,8,0.3143288753926754
8388608,64,8,0.3139669541269541
8388608,64,8,0.3144587464630604
8388608,64,8,0.3144271895289421
8388608,64,8,0.31401951238512993
8388608,64,8,0.31426093354821205
8388608,64,8,0.31444548070430756
8388608,64,8,0.3139016479253769
8388608,64,8,0.3143787384033203
8388608,64,8,0.31421962566673756
8388608,64,8,0.3144037462770939
8388608,64,8,0.31437929905951023
8388608,64,8,0.31435753405094147
8388608,64,8,0.3141901083290577
8388608,64,8,0.31443341821432114
8388608,64,8,0.31439872086048126
8388608,64,8,0.3141311164945364
8388608,64,8,0.31493199057877064
8388608,64,8,0.31416898034512997
8388608,64,8,0.3143973536789417
8388608,64,8,0.3143992628902197
8388608,64,8,0.3146203625947237
8388608,64,8,0.3145060781389475
8388608,64,8,0.3145409859716892
8388608,64,8,0.31451438553631306
8388608,64,8,0.3143037427216768
8388608,64,8,0.31443773210048676
8388608,64,8,0.31394555419683456
8388608,64,8,0.3143346291035414
8388608,64,8,0.31447250954806805
8388608,64,8,0.31407099962234497
8388608,64,8,0.31421029567718506
8388608,64,8,0.31453834660351276
8388608,64,16,0.6276302840560675
8388608,64,16,0.627338532358408
8388608,64,16,0.6279322095215321
8388608,64,16,0.6258037518709898
8388608,64,16,0.6279399581253529
8388608,64,16,0.6280335057526827
8388608,64,16,0.627882681787014
8388608,64,16,0.6278549693524837
8388608,64,16,0.6279500238597393
8388608,64,16,0.6288453675806522
8388608,64,16,0.6278784293681383
8388608,64,16,0.6278426740318537
8388608,64,16,0.627761060371995
8388608,64,16,0.6278951335698366
8388608,64,16,0.6275190934538841
8388608,64,16,0.6278550066053867
8388608,64,16,0.6279940996319056
8388608,64,16,0.6279315296560526
8388608,64,16,0.6279259156435728
8388608,64,16,0.6275489907711744
8388608,64,16,0.6278466824442148
8388608,64,16,0.6277872361242771
8388608,64,16,0.6267099063843489
8388608,64,16,0.6275507546961308
8388608,64,16,0.6273693963885307
8388608,64,16,0.6279180832207203
8388608,64,16,0.6278119664639235
8388608,64,16,0.6278731152415276
8388608,64,16,0.6277160849422216
8388608,64,16,0.6279983185231686
8388608,64,16,0.6278793755918741
8388608,64,16,0.6280110329389572
8388608,64,16,0.6279246788471937
8388608,64,16,0.6279914695769548
8388608,64,16,0.626459926366806
8388608,64,16,0.6279977839440107
8388608,64,16,0.6280219834297895
8388608,64,16,0.6278076395392418
8388608,64,16,0.6277045216411352
8388608,64,16,0.6273127030581236
8388608,64,16,1.08683998323977
8388608,64,16,0.627790167927742
8388608,64,16,0.6278457269072533
8388608,64,16,0.6276001874357462
8388608,64,16,0.627908380702138
8388608,64,16,0.6277311705052853
8388608,64,16,0.6279694642871618
8388608,64,16,0.6277896948158741
8388608,64,16,0.6279148515313864
8388608,64,16,0.6273113843053579
8388608,128,1,0.03997037839144468
8388608,128,1,0.04071328043937683
8388608,128,1,0.039948211051523685
8388608,128,1,0.040537756867706776
8388608,128,1,0.04001601133495569
8388608,128,1,0.03996575903147459
8388608,128,1,0.04016235936433077
8388608,128,1,0.03999131266027689
8388608,128,1,0.0400272598490119
8388608,128,1,0.0400131419301033
8388608,128,1,0.040041640400886536
8388608,128,1,0.04034010972827673
8388608,128,1,0.04002714995294809
8388608,128,1,0.04084466118365526
8388608,128,1,0.040062544867396355
8388608,128,1,0.0400593476369977
8388608,128,1,0.040835482999682426
8388608,128,1,0.04014508239924908
8388608,128,1,0.03994719032198191
8388608,128,1,0.04062063340097666
8388608,128,1,0.03988770581781864
8388608,128,1,0.03999623376876116
8388608,128,1,0.039994120597839355
8388608,128,1,0.1248655803501606
8388608,128,1,0.0399997029453516
8388608,128,1,0.04014772083610296
8388608,128,1,0.04000455792993307
8388608,128,1,0.04014421347528696
8388608,128,1,0.04096738342195749
8388608,128,1,0.040165409445762634
8388608,128,1,0.04000684525817633
8388608,128,1,0.039978908374905586
8388608,128,1,0.03977704048156738
8388608,128,1,0.040158418007194996
8388608,128,1,0.04068462271243334
8388608,128,1,0.0399726452305913
8388608,128,1,0.04043093044310808
8388608,128,1,0.04081867355853319
8388608,128,1,0.03997590113431215
8388608,128,1,0.04008306749165058
8388608,128,1,0.04010403249412775
8388608,128,1,0.03991800919175148
8388608,128,1,0.04002572875469923
8388608,128,1,0.03994416259229183
8388608,128,1,0.04092980735003948
8388608,128,1,0.03984674997627735
8388608,128,1,0.04000788647681475
8388608,128,1,0.04002277087420225
8388608,128,1,0.040015386417508125
8388608,128,1,0.03991408459842205
8388608,128,2,0.07876860350370407
8388608,128,2,0.07920669578015804
8388608,128,2,0.07870240323245525
8388608,128,2,0.07888553850352764
8388608,128,2,0.07868495490401983
8388608,128,2,0.07872570678591728
8388608,128,2,0.07875594776123762
8388608,128,2,0.0787242678925395
8388608,128,2,0.07873003464192152
8388608,128,2,0.07881973870098591
8388608,128,2,0.07882172241806984
8388608,128,2,0.07867745123803616
8388608,128,2,0.07872146274894476
8388608,128,2,0.07955487910658121
8388608,128,2,0.07885108608752489
8388608,128,2,0.07889006566256285
8388608,128,2,0.0793374702334404
8388608,128,2,0.07863809820264578
8388608,128,2,0.07880808133631945
8388608,128,2,0.07928166259080172
8388608,128,2,0.07893298007547855
8388608,128,2,0.07880320306867361
8388608,128,2,0.07882344629615545
8388608,128,2,0.0787920318543911
8388608,128,2,0.078862433321774
8388608,128,2,0.07881345134228468
8388608,128,2,0.07888233847916126
8388608,128,2,0.07879223674535751
8388608,128,2,0.07936242315918207
8388608,128,2,0.0788069972768426
8388608,128,2,0.0787496492266655
8388608,128,2,0.07889051083475351
8388608,128,2,0.07885904889553785
8388608,128,2,0.07885283511132002
8388608,128,2,0.07922634575515985
8388608,128,2,0.07883293274790049
8388608,128,2,0.07888163905590773
8388608,128,2,0.07900490798056126
8388608,128,2,0.07889122702181339
8388608,128,2,0.07890309114009142
8388608,128,2,0.07883158791810274
8388608,128,2,0.07886317744851112
8388608,128,2,0.07874966226518154
8388608,128,2,0.0788035849109292
8388608,128,2,0.07958690077066422
8388608,128,2,0.07881025690585375
8388608,128,2,0.07886153273284435
8388608,128,2,0.0783835044130683
8388608,128,2,0.07871342729777098
8388608,128,2,0.07888541277498007
8388608,128,3,0.1176924780011177
8388608,128,3,0.11787245143204927
8388608,128,3,0.11793406959623098
8388608,128,3,0.11799741256982088
8388608,128,3,0.11782650370150805
8388608,128,3,0.11782580520957708
8388608,128,3,0.1179158752784133
8388608,128,3,0.11776940431445837
8388608,128,3,0.117729926481843
8388608,128,3,0.11794516909867525
8388608,128,3,0.11791425198316574
8388608,128,3,0.11793193779885769
8388608,128,3,0.11792894080281258
8388608,128,3,0.11797436699271202
8388608,128,3,0.11790855135768652
8388608,128,3,0.11785656586289406
8388608,128,3,0.11788823548704386
8388608,128,3,0.1179992388933897
8388608,128,3,0.11809802148491144
8388608,128,3,0.1181079987436533
8388608,128,3,0.11787771340459585
8388608,128,3,0.11803556699305773
8388608,128,3,0.11795263085514307
8388608,128,3,0.1179649131372571
8388608,128,3,0.11802750173956156
8388608,128,3,0.11798957642167807
8388608,128,3,0.11800653301179409
8388608,128,3,0.1180512011051178
8388608,128,3,0.11800117138773203
8388608,128,3,0.1180322403088212
8388608,128,3,0.1180427074432373
8388608,128,3,0.11801604740321636
8388608,128,3,0.11800356023013592
8388608,128,3,0.11801033467054367
8388608,128,3,0.11792200338095427
8388608,128,3,0.11753412242978811
8388608,128,3,0.1176658971235156
8388608,128,3,0.11798331886529922
8388608,128,3,0.11753979045897722
8388608,128,3,0.11808229424059391
8388608,128,3,0.11800197791308165
8388608,128,3,0.11798822693526745
8388608,128,3,0.11788142286241055
8388608,128,3,0.11798362154513597
8388608,128,3,0.11778035014867783
8388608,128,3,0.11804523319005966
8388608,128,3,0.11757380422204733
8388608,128,3,0.11790921539068222
8388608,128,3,0.1180055532604456
8388608,128,3,0.11800127662718296
8388608,128,4,0.15694495476782322
8388608,128,4,0.157151629216969
8388608,128,4,0.15710901096463203
8388608,128,4,0.15710589569061995
8388608,128,4,0.15701691526919603
8388608,128,4,0.15710875764489174
8388608,128,4,0.15705383103340864
8388608,128,4,0.15729860682040453
8388608,128,4,0.1569788521155715
8388608,128,4,0.1572010200470686
8388608,128,4,0.15717610996216536
8388608,128,4,0.15716477017849684
8388608,128,4,0.1572698224335909
8388608,128,4,0.15712534822523594
8388608,128,4,0.1571769118309021
8388608,128,4,0.1572243170812726
8388608,128,4,0.1570990215986967
8388608,128,4,0.15722273010760546
8388608,128,4,0.15688286256045103
8388608,128,4,0.15704426262527704
8388608,128,4,0.15695803798735142
8388608,128,4,0.1568769756704569
8388608,128,4,0.15713078528642654
8388608,128,4,0.15715265553444624
8388608,128,4,0.15724081359803677
8388608,128,4,0.15717858914285898
8388608,128,4,0.15715678967535496
8388608,128,4,0.156600640155375
8388608,128,4,0.15711948368698359
8388608,128,4,0.1571392873302102
8388608,128,4,0.15713790617883205
8388608,128,4,0.15722455084323883
8388608,128,4,0.15697836689651012
8388608,128,4,0.15747400373220444
8388608,128,4,0.1570802992209792
8388608,128,4,0.15716031659394503
8388608,128,4,0.15722603630274534
8388608,128,4,0.157270441763103
8388608,128,4,0.15727002546191216
8388608,128,4,0.15717526525259018
8388608,128,4,0.1571784969419241
8388608,128,4,0.15714842732995749
8388608,128,4,0.15723466034978628
8388608,128,4,0.15710166934877634
8388608,128,4,0.15713852178305387
8388608,128,4,0.1568756978958845
8388608,128,4,0.15706693474203348
8388608,128,4,0.15707853250205517
8388608,128,4,0.15719779022037983
8388608,128,4,0.15719720255583525
8388608,128,8,0.3139351876452565
8388608,128,8,0.3137976247817278
8388608,128,8,0.3137676753103733
8388608,128,8,0.3136160150170326
8388608,128,8,0.31394071597605944
8388608,128,8,0.31385949347168207
8388608,128,8,0.31349876057356596
8388608,128,8,0.31376462522894144
8388608,128,8,0.3138898201286793
8388608,128,8,0.31368683092296124
8388608,128,8,0.31301443185657263
8388608,128,8,0.31384505797177553
8388608,128,8,0.31386364437639713
8388608,128,8,0.31392277497798204
8388608,128,8,0.3138549355790019
8388608,128,8,0.3136952957138419
8388608,128,8,0.31377114448696375
8388608,128,8,0.3138306653127074
8388608,128,8,0.31396280229091644
8388608,128,8,0.3137383321300149
8388608,128,8,0.3138424949720502
8388608,128,8,0.3139296192675829
8388608,128,8,0.3139210185036063
8388608,128,8,0.31380822602659464
8388608,128,8,0.31379896495491266
8388608,128,8,0.3138488931581378
8388608,128,8,0.3139344770461321
8388608,128,8,0.313886852003634
8388608,128,8,0.31387128960341215
8388608,128,8,0.31375358160585165
8388608,128,8,0.31377675384283066
8388608,128,8,0.31386508978903294
8388608,128,8,0.3137521594762802
8388608,128,8,0.31381468661129475
8388608,128,8,0.3138992693275213
8388608,128,8,0.31390990130603313
8388608,128,8,0.3137663984671235
8388608,128,8,0.31403029151260853
8388608,128,8,0.31383087765425444
8388608,128,8,0.31426888424903154
8388608,128,8,0.3137673484161496
8388608,128,8,0.31373635213822126
8388608,128,8,0.31391747668385506
8388608,128,8,0.31302476674318314
8388608,128,8,0.31294375378638506
8388608,128,8,0.3139261920005083
8388608,128,8,0.3129226751625538
8388608,128,8,0.3138526575639844
8388608,128,8,0.31360183749347925
8388608,128,8,0.3139065830036998
8388608,128,16,0.6277306200936437
8388608,128,16,0.627392178401351
8388608,128,16,0.627873026765883
8388608,128,16,0.6275419453158975
8388608,128,16,0.6276851743459702
8388608,128,16,0.6274369955062866
8388608,128,16,0.6276956535875797
8388608,128,16,0.6275717681273818
8388608,128,16,0.6290374854579568
8388608,128,16,0.6274944711476564
8388608,128,16,0.6275362968444824
8388608,128,16,0.6280561927706003
8388608,128,16,0.6271943133324385
8388608,128,16,0.6275451928377151
8388608,128,16,0.627282440662384
8388608,128,16,0.6271760407835245
8388608,128,16,0.627553416416049
8388608,128,16,0.6261669686064124
8388608,128,16,0.627384789288044
8388608,128,16,0.6275277147069573
8388608,128,16,0.889831468462944
8388608,128,16,0.6275329636409879
8388608,128,16,0.6276701297610998
8388608,128,16,0.6260593552142382
8388608,128,16,0.6275744438171387
8388608,128,16,0.6274889893829823
8388608,128,16,0.6275078561156988
8388608,128,16,0.6274756761267781
8388608,128,16,0.6272956104949117
8388608,128,16,0.6273822681978345
8388608,128,16,0.8592831064015627
8388608,128,16,0.6275510247796774
8388608,128,16,0.6276268912479281
8388608,128,16,0.6276458073407412
8388608,128,16,0.6274438565596938
8388608,128,16,0.6276883464306593
8388608,128,16,0.6276020025834441
8388608,128,16,0.6274159345775843
8388608,128,16,0.6276758098974824
8388608,128,16,0.6273436676710844
8388608,128,16,0.6277706306427717
8388608,128,16,0.6277203615754843
8388608,128,16,0.6273303842172027
8388608,128,16,0.6275945659726858
8388608,128,16,0.6273588538169861
8388608,128,16,0.6277074255049229
8388608,128,16,0.6275450773537159
8388608,128,16,0.661642455495894
8388608,128,16,0.6272983625531197
8388608,128,16,0.6276738587766886
8388608,256,1,0.039700055960565805
8388608,256,1,0.03969450620934367
8388608,256,1,0.03973026433959603
8388608,256,1,0.0397670934908092
8388608,256,1,0.039712339639663696
8388608,256,1,0.039695699233561754
8388608,256,1,0.039727055467665195
8388608,256,1,0.03997926553711295
8388608,256,1,0.03966906201094389
8388608,256,1,0.03965603979304433
8388608,256,1,0.039986711461097
8388608,256,1,0.03975345101207495
8388608,256,1,0.03968729078769684
8388608,256,1,0.03970213793218136
8388608,256,1,0.03994341101497412
8388608,256,1,0.039687090553343296
8388608,256,1,0.039587415754795074
8388608,256,1,0.039687595795840025
8388608,256,1,0.039667192846536636
8388608,256,1,0.03974504442885518
8388608,256,1,0.03966204496100545
8388608,256,1,0.03961824020370841
8388608,256,1,0.04005335411056876
8388608,256,1,0.03967578709125519
8388608,256,1,0.03963212901726365
8388608,256,1,0.03971112100407481
8388608,256,1,0.04008078994229436
8388608,256,1,0.03962429100647569
8388608,256,1,0.0396336717531085
8388608,256,1,0.039425053633749485
8388608,256,1,0.03971463767811656
8388608,256,1,0.04006569366902113
8388608,256,1,0.03970210626721382
8388608,256,1,0.039660383481532335
8388608,256,1,0.03966887667775154
8388608,256,1,0.03972207894548774
8388608,256,1,0.03961162129417062
8388608,256,1,0.03961010975763202
8388608,256,1,0.03946441598236561
8388608,256,1,0.03969201631844044
8388608,256,1,0.03962884098291397
8388608,256,1,0.039666103664785624
8388608,256,1,0.03980289399623871
8388608,256,1,0.040069835260510445
8388608,256,1,0.03982701804488897
8388608,256,1,0.03953157598152757
8388608,256,1,0.03960782941430807
8388608,256,1,0.039779272861778736
8388608,256,1,0.039993060287088156
8388608,256,1,0.039696762803941965
8388608,256,2,0.07859924156218767
8388608,256,2,0.07853939477354288
8388608,256,2,0.0782725578173995
8388608,256,2,0.07852666126564145
8388608,256,2,0.07863107183948159
8388608,256,2,0.07860902696847916
8388608,256,2,0.0786101738922298
8388608,256,2,0.07885484956204891
8388608,256,2,0.07862673699855804
8388608,256,2,0.07847066363319755
8388608,256,2,0.07885808870196342
8388608,256,2,0.0784749798476696
