Size,Single Eval per Kernel,Double Eval per Kernel,Repeat,Dummy Time (ns),Compute Time In Order (ns),Compute Time Out of Order (ns)
8388608,512,32,64,0.018428299576044083,1.7308803964406252,2.280173623934388
8388608,512,32,64,0.018435616046190262,1.7311522495001554,2.2802261505275965
8388608,512,32,64,0.018242767080664635,1.7305856067687273,2.279733894392848
8388608,512,32,64,0.01848185807466507,1.7309736292809248,2.2801451552659273
8388608,512,32,64,0.018389154225587845,1.7307031843811274,2.279752952978015
8388608,512,32,64,0.018424374982714653,1.7309994995594025,2.2802050411701202
8388608,512,32,64,0.018288427963852882,1.731075581163168,2.280257498845458
8388608,512,32,64,0.01847115531563759,1.731630276888609,2.280687963590026
8388608,512,32,64,0.018181273713707924,1.7310108840465546,2.2800214421004057
8388608,512,32,64,0.018297621980309486,1.731150969862938,2.2802598252892494
8388608,512,32,64,0.018448440358042717,1.7308091018348932,2.2799308821558952
8388608,512,32,64,0.018409941345453262,1.730956356972456,2.27982615865767
8388608,512,32,64,0.018428053706884384,1.7309415470808744,2.280009826645255
8388608,512,32,64,0.018429167568683624,1.7311462834477425,2.2805767860263586
8388608,512,32,64,0.01840815134346485,1.7311645597219467,2.280342811718583
8388608,512,32,64,0.018367797136306763,1.731019539758563,2.280205177143216
8388608,512,32,64,0.018460551276803017,1.730578625574708,2.279404843226075
8388608,512,32,64,0.018504241481423378,1.73074272274971,2.2799626737833023
8388608,512,32,64,0.018428152427077293,1.731019351631403,2.2799515686929226
8388608,512,32,64,0.018327925354242325,1.73116665892303,2.2800310403108597
8388608,512,32,64,0.01834554225206375,1.731160368770361,2.2799863647669554
8388608,512,32,64,0.01836128905415535,1.7309908531606197,2.2802038583904505
8388608,512,64,64,0.017996102571487427,2.490943180397153,2.338046917691827
8388608,512,64,64,0.018399124965071678,2.490411199629307,2.3356115594506264
8388608,512,64,64,0.01850346103310585,2.4902946669608355,2.3359899669885635
8388608,512,64,64,0.018463438376784325,2.490225773304701,2.335682265460491
8388608,512,64,64,0.018142851069569588,2.4900918677449226,2.3358302749693394
8388608,512,64,64,0.018504444509744644,2.490369977429509,2.335881235077977
8388608,512,64,64,0.017811592668294907,2.490328762680292,2.3358770348131657
8388608,512,64,64,0.018443766981363297,2.4903501123189926,2.335950843989849
8388608,512,64,64,0.018015367910265923,2.4902122896164656,2.335627092048526
8388608,512,64,64,0.018361320719122887,2.490520589053631,2.335897607728839
8388608,512,64,64,0.018424142152071,2.489972982555628,2.3353327196091413
8388608,512,64,64,0.018416114151477814,2.4909695107489824,2.3381849974393845
8388608,512,64,64,0.0183170884847641,2.489752287045121,2.335654679685831
8388608,512,64,64,0.018398616462945938,2.4900513608008623,2.335351860150695
8388608,512,64,64,0.01844509318470955,2.4899493027478456,2.3355757128447294
8388608,512,64,64,0.01837661676108837,2.4894592706114054,2.335874194279313
8388608,512,64,64,0.01846657693386078,2.489610020071268,2.3354638908058405
8388608,512,64,64,0.018415940925478935,2.4898744355887175,2.3357870243489742
8388608,512,64,64,0.017952457070350647,2.4896195456385612,2.3354836720973253
8388608,512,64,64,0.018200112506747246,2.48986660130322,2.3350178711116314
8388608,512,64,64,0.01851925626397133,2.4901475366204977,2.335597340017557
8388608,512,64,64,0.018392914906144142,2.490336710587144,2.335980851203203
8388608,512,64,64,0.018478117883205414,2.490874206647277,2.3377827666699886
8388608,512,64,64,0.01840985007584095,2.4902051724493504,2.335765268653631
8388608,512,64,64,0.01827039010822773,2.4901252407580614,2.3358158450573683
8388608,512,64,64,0.018502414226531982,2.4899907913058996,2.3356886617839336
8388608,512,64,64,0.018347738310694695,2.490278922021389,2.3357459772378206
8388608,512,64,64,0.01839657500386238,2.4901460967957973,2.3355535324662924
8388608,512,64,64,0.018464185297489166,2.489614777266979,2.335497757419944
8388608,512,64,64,0.018326111137866974,2.4902504179626703,2.335667612031102
8388608,512,64,64,0.01842104271054268,2.490591077134013,2.335956225171685
8388608,512,64,64,0.018151964992284775,2.4897991586476564,2.335524933412671
8388608,512,64,64,0.01849912479519844,2.489844398573041,2.3353224396705627
8388608,512,64,64,0.018418338149785995,2.4903406761586666,2.3363741524517536
8388608,512,64,64,0.018152035772800446,2.489814354106784,2.3359729070216417
8388608,512,64,64,0.018453050404787064,2.4899678621441126,2.335692936554551
8388608,512,64,64,0.01810033619403839,2.48990473523736,2.335359549149871
8388608,512,64,64,0.01842808723449707,2.48974178917706,2.3354871682822704
8388608,512,64,64,0.018482934683561325,2.490144919604063,2.3356985561549664
8388608,512,64,64,0.018511470407247543,2.4900375809520483,2.3358096051961184
8388608,512,64,64,0.018406592309474945,2.4900901280343533,2.3358676489442587
8388608,512,64,64,0.01810956932604313,2.489932266995311,2.335664799436927
8388608,512,64,64,0.018452387303113937,2.490528142079711,2.336311860010028
8388608,512,64,64,0.01803711988031864,2.490453138947487,2.3357008825987577
8388608,512,64,64,0.01840975694358349,2.4904425758868456,2.3359007500112057
8388608,512,64,64,0.01835978962481022,2.4902926329523325,2.335902139544487
8388608,512,64,64,0.01849418692290783,2.490168595686555,2.33566015586257
8388608,512,64,64,0.01851995289325714,2.490196693688631,2.335372170433402
8388608,512,64,64,0.018415840342640877,2.4898069240152836,2.3353161830455065
8388608,512,64,64,0.018377147614955902,2.490017294883728,2.335789207369089
8388608,512,64,64,0.01848415471613407,2.49037292227149,2.336016084998846
8388608,512,64,64,0.01829182356595993,2.490572977811098,2.335695553570986
8388608,512,64,64,0.018473977223038673,2.4899471271783113,2.3356901090592146
8388608,512,64,64,0.01840394176542759,2.490674212574959,2.3359821755439043
8388608,512,64,64,0.018490349873900414,2.490213308483362,2.335314802825451
8388608,512,64,64,0.018052173778414726,2.490214616060257,2.3354674577713013
8388608,512,64,64,0.018502019345760345,2.490193087607622,2.3356978092342615
8388608,512,64,64,0.018359018489718437,2.489901289343834,2.335443362593651
8388608,512,64,64,0.01816226728260517,2.489752044901252,2.3355075549334288
8388608,512,64,64,0.018165091052651405,2.489884350448847,2.3354489393532276
8388608,512,64,64,0.018329517915844917,2.4893397595733404,2.3347699008882046
8388608,512,64,64,0.018443768844008446,2.4906698428094387,2.336091484874487
8388608,512,64,64,0.018120016902685165,2.489687727764249,2.335627796128392
8388608,512,64,64,0.01848687045276165,2.48949577473104,2.335619328543544
8388608,512,64,64,0.018442722037434578,2.4891405254602432,2.335296504199505
8388608,512,64,64,0.018289070576429367,2.490164279937744,2.335773926228285
8388608,512,64,64,0.018131304532289505,2.490303620696068,2.335730256512761
8388608,512,64,64,0.018340416252613068,2.489938899874687,2.335577556863427
8388608,512,64,64,0.01838415116071701,2.490178920328617,2.3352506309747696
8388608,512,64,64,0.018445180729031563,2.4901831913739443,2.335758252069354
8388608,512,128,64,0.0183038841933012,3.8844868689775467,2.4609917420893908
8388608,512,128,64,0.018348561599850655,3.8827220611274242,2.4580945018678904
8388608,512,128,64,0.018459070473909378,3.8827847354114056,2.4583395645022392
8388608,512,128,64,0.018487924709916115,3.882754823192954,2.458047306165099
8388608,512,128,64,0.01850479282438755,3.883017584681511,2.458205508068204
8388608,512,128,64,0.018420986831188202,3.882630379870534,2.4585333094000816
8388608,512,128,64,0.018300097435712814,3.8825854305177927,2.45799957588315
8388608,512,128,64,0.01838822476565838,3.882027169689536,2.457944432273507
8388608,512,128,64,0.01800641603767872,3.8821226228028536,2.4578579887747765
8388608,512,128,64,0.018390487879514694,3.882897648960352,2.458250291645527
8388608,512,128,64,0.018502328544855118,3.882361324504018,2.4580749440938234
8388608,512,128,64,0.01822628267109394,3.8830009754747152,2.4604902900755405
8388608,512,128,64,0.018190564587712288,3.8819426614791155,2.457850620150566
8388608,512,128,64,0.01848362386226654,3.882639130577445,2.4583284314721823
8388608,512,128,64,0.018393320962786674,3.882359204813838,2.4577151145786047
8388608,512,128,64,0.018188519403338432,3.88226286880672,2.457646880298853
8388608,512,128,64,0.018473470583558083,3.8825576547533274,2.457810528576374
8388608,512,128,64,0.018361104652285576,3.8825047854334116,2.4579199478030205
8388608,512,128,64,0.018479494377970695,3.882308851927519,2.4576845690608025
8388608,512,128,64,0.018394768238067627,3.8823982533067465,2.4579656179994345
8388608,512,128,64,0.018452666699886322,3.8827035818248987,2.4580115154385567
8388608,512,128,64,0.018476072698831558,3.8835245352238417,2.458384793251753
8388608,512,128,64,0.01837536133825779,3.8834874108433723,2.4598420839756727
8388608,512,128,64,0.01843160018324852,3.882697157561779,2.4581526704132557
8388608,512,128,64,0.018445398658514023,3.882351888343692,2.4580195490270853
8388608,512,128,64,0.018463797867298126,3.88291173055768,2.457890534773469
8388608,512,128,64,0.018429068848490715,3.882129030302167,2.458159325644374
8388608,512,128,64,0.01848169043660164,3.882442558184266,2.4584293141961098
8388608,512,128,64,0.018201855942606926,3.8816249035298824,2.457507725805044
8388608,512,128,64,0.018466584384441376,3.8826769683510065,2.4580844063311815
8388608,512,128,64,0.01845291070640087,3.882544592022896,2.458213858306408
8388608,512,128,64,0.018363937735557556,3.8825293369591236,2.458011884242296
8388608,512,128,64,0.018440833315253258,3.882630083709955,2.457900108769536
8388608,512,128,64,0.017988430336117744,3.8829249888658524,2.458660265430808
8388608,512,128,64,0.01793261244893074,3.8823947068303823,2.4581241458654404
8388608,512,128,64,0.018189148977398872,3.8824160657823086,2.4580723457038403
8388608,512,128,64,0.018476227298378944,3.8822940438985825,2.4580512531101704
8388608,512,128,64,0.018373902887105942,3.8827338237315416,2.458012171089649
8388608,512,128,64,0.01846667192876339,3.8823940102010965,2.4578489623963833
8388608,512,128,64,0.018117474392056465,3.8837486039847136,2.4586351439356804
8388608,512,128,64,0.018458981066942215,3.8823592383414507,2.4583510626107454
8388608,512,128,64,0.01838325336575508,3.882468646392226,2.4580003414303064
8388608,512,128,64,0.0183876920491457,3.8831959385424852,2.458665093407035
8388608,512,128,64,0.018411755561828613,3.882967261597514,2.4585047718137503
8388608,512,128,64,0.018441416323184967,3.8827581871300936,2.4582099188119173
8388608,512,128,64,0.018202241510152817,3.882623314857483,2.457957724109292
8388608,512,128,64,0.01845441572368145,3.8824292607605457,2.4578088503330946
8388608,512,128,64,0.01850477233529091,3.881825076416135,2.4578652009367943
8388608,512,128,64,0.0183873288333416,3.882723579183221,2.457905678078532
8388608,512,128,64,0.01846429333090782,3.8830845579504967,2.4587139822542667
8388608,512,128,64,0.018222490325570107,3.882089426741004,2.457964653149247
8388608,512,128,64,0.018450019881129265,3.8827906139194965,2.4580450002104044
8388608,512,128,64,0.018366912379860878,3.882222816348076,2.4582829978317022
8388608,512,128,64,0.018222542479634285,3.8825386576354504,2.4583362340927124
8388608,512,128,64,0.018168935552239418,3.882771899923682,2.4579741060733795
8388608,512,128,64,0.01821960136294365,3.88292701728642,2.4583717342466116
8388608,512,128,64,0.01827295869588852,3.8829973116517067,2.458377121016383
8388608,512,128,64,0.01834210753440857,3.8823618162423372,2.457582324743271
8388608,512,128,64,0.01844651997089386,3.882773393765092,2.4577214252203703
8388608,512,128,64,0.01837797276675701,3.882270587608218,2.458536244928837
8388608,512,128,64,0.0181875079870224,3.882684262469411,2.4583540596067905
8388608,512,128,64,0.018219932913780212,3.8825411461293697,2.458110213279724
8388608,512,128,64,0.01819172315299511,3.8825158905237913,2.4578372184187174
8388608,512,128,64,0.018438033759593964,3.882949873805046,2.4582541417330503
8388608,512,128,64,0.018466006964445114,3.8815007600933313,2.4575474187731743
8388608,512,128,64,0.01832618936896324,3.882161870598793,2.4575967639684677
8388608,512,128,64,0.018499284982681274,3.882603846490383,2.458155255764723
8388608,512,128,64,0.01814984902739525,3.8830625247210264,2.458487533032894
8388608,512,128,64,0.018281912431120872,3.882714545354247,2.4583386164158583
8388608,512,128,64,0.018484659492969513,3.8823077715933323,2.457819042727351
