Size,Repeat,Do Wait,Time (ns)
524288,1024,0,0.17072021402418613
524288,1024,0,0.17090630903840065
524288,1024,0,0.1716599278151989
524288,1024,0,0.17238343693315983
524288,1024,0,0.17342570796608925
524288,1024,0,0.17545795068144798
524288,1024,0,0.17704777419567108
524288,1024,0,0.17772750556468964
524288,1024,0,0.18130505643785
524288,1024,0,0.18202887289226055
524288,1024,0,0.18242587335407734
524288,1024,0,0.1824498511850834
524288,1024,0,0.18276283331215382
524288,1024,0,0.18317183665931225
524288,1024,0,0.18406386859714985
524288,1024,0,0.18618212267756462
524288,1024,0,0.18686339631676674
524288,1024,0,0.19194448180496693
524288,1024,0,0.1965747121721506
524288,1024,0,0.20071998797357082
524288,1024,0,0.2008442971855402
524288,1024,0,0.2011157013475895
524288,1024,0,0.20141629874706268
524288,1024,0,0.20213774405419827
524288,1024,0,0.20279110595583916
524288,1024,0,0.2029554694890976
524288,1024,0,0.2040133960545063
524288,1024,0,0.20407355017960072
524288,1024,0,0.20415713638067245
524288,1024,0,0.20424849353730679
524288,1024,0,0.20546262152493
524288,1024,0,0.2056465484201908
524288,1024,0,0.20931397192180157
524288,1024,0,0.21030099503695965
524288,1024,0,0.22363964654505253
524288,1024,0,0.22524183616042137
524288,1024,0,0.22675247304141521
524288,1024,0,0.2384443711489439
524288,1024,0,0.24147780425846577
524288,1024,0,0.2445745225995779
524288,1024,0,0.255975803360343
524288,1024,1,0.13938483409583569
524288,1024,1,0.13940459117293358
524288,1024,1,0.13947156257927418
524288,1024,1,0.13970207422971725
524288,1024,1,0.13979464024305344
524288,1024,1,0.1398392841219902
524288,1024,1,0.13989155925810337
524288,1024,1,0.13995707035064697
524288,1024,1,0.14000824093818665
524288,1024,1,0.14021417312324047
524288,1024,1,0.14025726541876793
524288,1024,1,0.14027983509004116
524288,1024,1,0.14033975265920162
524288,1024,1,0.14039132557809353
524288,1024,1,0.14041290991008282
524288,1024,1,0.1404321175068617
524288,1024,1,0.14047363586723804
524288,1024,1,0.14057465083897114
524288,1024,1,0.140586968511343
524288,1024,1,0.14072139747440815
524288,1024,1,0.14074767008423805
524288,1024,1,0.1407826468348503
524288,1024,1,0.14079975336790085
524288,1024,1,0.14083170145750046
524288,1024,1,0.14085964299738407
524288,1024,1,0.14095208421349525
524288,1024,1,0.14099302887916565
524288,1024,1,0.14099683612585068
524288,1024,1,0.14106177352368832
524288,1024,1,0.14107179641723633
524288,1024,1,0.14117915742099285
524288,1024,1,0.14146506041288376
524288,1024,1,0.1415006797760725
524288,1024,1,0.14151537604629993
524288,1024,1,0.14152043871581554
524288,1024,1,0.14156234450638294
524288,1024,1,0.14159207977354527
524288,1024,1,0.14173466339707375
524288,1024,1,0.141745924949646
524288,1024,1,0.14177574217319489
524288,1024,1,0.1417806912213564
524288,1024,1,0.1418362893164158
524288,1024,1,0.14190642163157463
524288,1024,1,0.14196833036839962
524288,1024,1,0.1419935431331396
524288,1024,1,0.1420322172343731
524288,1024,1,0.14209423027932644
524288,1024,1,0.1422134581953287
524288,1024,1,0.1422625444829464
524288,1024,1,0.14233015663921833
524288,1024,1,0.1423532571643591
524288,1024,1,0.14236091449856758
524288,1024,1,0.14239568263292313
524288,1024,1,0.14254916086792946
524288,1024,1,0.14259133860468864
524288,1024,1,0.14259313605725765
524288,1024,1,0.1426066067069769
524288,1024,1,0.1426271665841341
524288,1024,1,0.1426809076219797
524288,1024,1,0.14268567226827145
524288,1024,1,0.14268984086811543
524288,1024,1,0.14272109046578407
524288,1024,1,0.14273418858647346
524288,1024,1,0.1427780445665121
524288,1024,1,0.14287899248301983
524288,1024,1,0.1429226640611887
524288,1024,1,0.1429233979433775
524288,1024,1,0.14293400384485722
524288,1024,1,0.14301489107310772
524288,1024,1,0.14303167164325714
524288,1024,1,0.14304532296955585
524288,1024,1,0.1430797427892685
524288,1024,1,0.14316407777369022
524288,1024,1,0.14319126307964325
524288,1024,1,0.14319558627903461
524288,1024,1,0.14326778426766396
524288,1024,1,0.14327061921358109
524288,1024,1,0.14328083023428917
524288,1024,1,0.14328147284686565
524288,1024,1,0.14328174851834774
524288,1024,1,0.14330636896193027
524288,1024,1,0.14330639503896236
524288,1024,1,0.14332010969519615
524288,1024,1,0.14340044744312763
524288,1024,1,0.14345110952854156
524288,1024,1,0.14348028227686882
524288,1024,1,0.1434859950095415
524288,1024,1,0.14352604746818542
524288,1024,1,0.1436084844172001
524288,1024,1,0.14361427165567875
524288,1024,1,0.14363997802138329
524288,1024,1,0.1436642911285162
524288,1024,1,0.1438181847333908
524288,1024,1,0.1438597347587347
524288,1024,1,0.1439653318375349
524288,1024,1,0.14406897872686386
524288,1024,1,0.1443014070391655
524288,1024,1,0.14442982710897923
524288,1024,1,0.14444947056472301
524288,1024,1,0.14475595019757748
524288,1024,1,0.1450830176472664
524288,1024,1,0.14519471861422062
524288,1024,1,0.14555898122489452
524288,1024,1,0.14584846049547195
524288,1024,1,0.1461236085742712
524288,1024,1,0.14618484675884247
524288,1024,1,0.14626764692366123
524288,1024,1,0.146289786323905
524288,1024,1,0.14644122309982777
524288,1024,1,0.14651116356253624
524288,1024,1,0.14717012830078602
524288,1024,1,0.14740515686571598
524288,1024,1,0.1475802045315504
524288,1024,1,0.1476252730935812
524288,1024,1,0.14779107645154
524288,1024,1,0.14810402877628803
524288,1024,1,0.14835981279611588
524288,1024,1,0.14851749874651432
524288,1024,1,0.14856173284351826
524288,1024,1,0.14875335060060024
524288,1024,1,0.14876748248934746
524288,1024,1,0.14894935861229897
524288,1024,1,0.14900889061391354
524288,1024,1,0.1490921936929226
524288,1024,1,0.14924470894038677
524288,1024,1,0.14940127544105053
524288,1024,1,0.14980719424784184
524288,1024,1,0.1499211024492979
524288,1024,1,0.1501704603433609
524288,1024,1,0.15136646293103695
524288,1024,1,0.1519681978970766
524288,1024,1,0.15213894471526146
524288,1024,1,0.15224427357316017
524288,1024,1,0.15729538165032864
524288,1024,1,0.15732320584356785
524288,1024,1,0.15733004920184612
524288,1024,1,0.15809965506196022
524288,1024,1,0.15913631953299046
524288,1024,1,0.15916305594146252
524288,1024,1,0.15944502875208855
524288,1024,1,0.16015742905437946
524288,1024,1,0.16073956713080406
524288,1024,1,0.16074781678617
524288,1024,1,0.1613746751099825
524288,1024,1,0.16170507483184338
524288,1024,1,0.16254942119121552
524288,1024,1,0.16385622322559357
524288,1024,1,0.1643730942159891
524288,1024,1,0.17044483497738838
524288,1024,1,0.1707542333751917
524288,1024,1,0.17153209820389748
524288,1024,1,0.17170636728405952
524288,1024,1,0.17464222386479378
524288,1024,1,0.1767654176801443
524288,1024,1,0.17681915871798992
524288,1024,1,0.1771253775805235
524288,1024,1,0.17928427830338478
524288,1024,1,0.17983558028936386
524288,1024,1,0.18198329210281372
524288,1024,1,0.18211641907691956
524288,1024,1,0.1832240093499422
524288,1024,1,0.1839513573795557
524288,1024,1,0.18600131198763847
524288,1024,1,0.18896735273301601
524288,1024,1,0.18939034454524517
524288,1024,1,0.18968932330608368
524288,1024,1,0.1911524385213852
524288,1024,1,0.19311395846307278
524288,1024,1,0.19744008965790272
524288,1024,1,0.19921656884253025
524288,1024,1,0.19958227314054966
524288,1024,1,0.19978430308401585
524288,1024,1,0.20254580676555634
524288,1024,1,0.20376405492424965
524288,1024,1,0.20848357677459717
524288,1024,1,0.21029692888259888
524288,1024,1,0.21689662337303162
524288,1024,1,0.22064052149653435
524288,1024,1,0.22273287177085876
1048576,1024,0,0.16876396350562572
1048576,1024,0,0.17071612644940615
1048576,1024,0,0.17117605358362198
1048576,1024,0,0.17140068300068378
1048576,1024,0,0.17162552010267973
1048576,1024,0,0.17192406207323074
1048576,1024,0,0.17283126059919596
1048576,1024,0,0.17325206194072962
1048576,1024,0,0.1733770975843072
1048576,1024,0,0.17436740268021822
1048576,1024,0,0.17452539317309856
1048576,1024,0,0.17487763334065676
1048576,1024,0,0.17562284413725138
1048576,1024,0,0.1757689155638218
1048576,1024,0,0.175849468447268
1048576,1024,0,0.17587360087782145
1048576,1024,0,0.1759425150230527
1048576,1024,0,0.17605744116008282
1048576,1024,0,0.17632903531193733
1048576,1024,0,0.17670742142945528
1048576,1024,0,0.1767142629250884
1048576,1024,0,0.176905432716012
1048576,1024,0,0.17699770350009203
1048576,1024,0,0.17738587874919176
1048576,1024,0,0.17753524146974087
1048576,1024,0,0.17771038971841335
1048576,1024,0,0.1778292255476117
1048576,1024,0,0.17784651182591915
1048576,1024,0,0.1779421977698803
1048576,1024,0,0.17803270183503628
1048576,1024,0,0.17848011665046215
1048576,1024,0,0.17848415672779083
1048576,1024,0,0.1787159340456128
1048576,1024,0,0.1787475012242794
1048576,1024,0,0.17910352535545826
1048576,1024,0,0.17923621647059917
1048576,1024,0,0.1793019911274314
1048576,1024,0,0.1793429423123598
1048576,1024,0,0.17947028297930956
1048576,1024,0,0.1797100557014346
1048576,1024,0,0.17980992887169123
1048576,1024,0,0.17982006818056107
1048576,1024,0,0.18004553113132715
1048576,1024,0,0.1800600988790393
1048576,1024,0,0.18007898423820734
1048576,1024,0,0.180092410184443
1048576,1024,0,0.18036725744605064
1048576,1024,0,0.18048086389899254
1048576,1024,0,0.18059044517576694
1048576,1024,0,0.1807019356638193
1048576,1024,0,0.18084275163710117
1048576,1024,0,0.18101835157722235
1048576,1024,0,0.18116243183612823
1048576,1024,0,0.18118301779031754
1048576,1024,0,0.18135379068553448
1048576,1024,0,0.18137166742235422
1048576,1024,0,0.18139152135699987
1048576,1024,0,0.18139221891760826
1048576,1024,0,0.18158242944628
1048576,1024,0,0.181732508353889
1048576,1024,0,0.18175431434065104
1048576,1024,0,0.18194460030645132
1048576,1024,0,0.18268533144146204
1048576,1024,0,0.1826989110559225
1048576,1024,0,0.18289496563374996
1048576,1024,0,0.1830725409090519
1048576,1024,0,0.18325610924512148
1048576,1024,0,0.18327640555799007
1048576,1024,0,0.18355455435812473
1048576,1024,0,0.18366558104753494
1048576,1024,0,0.18382025510072708
1048576,1024,0,0.18399481009691954
1048576,1024,0,0.18403010070323944
1048576,1024,0,0.1841147020459175
1048576,1024,0,0.18451545014977455
1048576,1024,0,0.1846470022574067
1048576,1024,0,0.1848411113023758
1048576,1024,0,0.18556658830493689
1048576,1024,0,0.1860466431826353
1048576,1024,0,0.18644134793430567
1048576,1024,0,0.18757112231105566
1048576,1024,0,0.18765233550220728
1048576,1024,0,0.18773063831031322
1048576,1024,0,0.1878814185038209
1048576,1024,0,0.18803464341908693
1048576,1024,0,0.18811428546905518
1048576,1024,0,0.18842351716011763
1048576,1024,0,0.18843786232173443
1048576,1024,0,0.18855059053748846
1048576,1024,0,0.18867787905037403
1048576,1024,0,0.18885837029665709
1048576,1024,0,0.18929210025817156
1048576,1024,0,0.189654054120183
1048576,1024,0,0.19158308394253254
1048576,1024,0,0.1917801219969988
1048576,1024,0,0.19250670820474625
1048576,1024,0,0.19269252847880125
1048576,1024,0,0.1934431977570057
1048576,1024,0,0.19344895984977484
1048576,1024,0,0.19467284716665745
1048576,1024,0,0.19569408055394888
1048576,1024,0,0.19612597953528166
1048576,1024,0,0.1969329910352826
1048576,1024,0,0.19704439491033554
1048576,1024,0,0.19735838565975428
1048576,1024,0,0.19818684458732605
1048576,1024,0,0.1986840534955263
1048576,1024,0,0.1988978125154972
1048576,1024,0,0.1989423045888543
1048576,1024,0,0.19913549069315195
1048576,1024,0,0.2003594608977437
1048576,1024,0,0.20106648840010166
1048576,1024,0,0.20131477527320385
1048576,1024,0,0.20156667660921812
1048576,1024,0,0.2016716543585062
1048576,1024,0,0.20190377533435822
1048576,1024,0,0.2019972549751401
1048576,1024,0,0.2027719607576728
1048576,1024,0,0.20349411759525537
1048576,1024,0,0.20464288257062435
1048576,1024,0,0.20528621971607208
1048576,1024,0,0.2056836523115635
1048576,1024,0,0.20603330805897713
1048576,1024,0,0.20688010845333338
1048576,1024,0,0.20739257987588644
1048576,1024,0,0.2076698485761881
1048576,1024,0,0.2076964695006609
1048576,1024,0,0.20808245055377483
1048576,1024,0,0.20831836853176355
1048576,1024,0,0.20834738109260798
1048576,1024,0,0.2085256204009056
1048576,1024,0,0.208573411218822
1048576,1024,0,0.20899640209972858
1048576,1024,0,0.20910575613379478
1048576,1024,0,0.20922892354428768
1048576,1024,0,0.21049615927040577
1048576,1024,0,0.21083756256848574
1048576,1024,0,0.2110577318817377
1048576,1024,0,0.2115331357344985
1048576,1024,0,0.2116215517744422
1048576,1024,0,0.21198897063732147
1048576,1024,0,0.21225227694958448
1048576,1024,0,0.2134020710363984
1048576,1024,0,0.21399691235274076
1048576,1024,0,0.2142297625541687
1048576,1024,0,0.21431001741439104
1048576,1024,0,0.2143795182928443
1048576,1024,0,0.21438973769545555
1048576,1024,0,0.21455362252891064
1048576,1024,0,0.21458296291530132
1048576,1024,0,0.21477451268583536
1048576,1024,0,0.21535782422870398
1048576,1024,0,0.21608838345855474
1048576,1024,0,0.21641201060265303
1048576,1024,0,0.21727809309959412
1048576,1024,0,0.21751855500042439
1048576,1024,0,0.2181103816255927
1048576,1024,0,0.21838522143661976
1048576,1024,0,0.21843622997403145
1048576,1024,0,0.21851958706974983
1048576,1024,0,0.2187653686851263
1048576,1024,0,0.21898022759705782
1048576,1024,0,0.21903877332806587
1048576,1024,0,0.219474446028471
1048576,1024,0,0.21989205200225115
1048576,1024,0,0.22118210420012474
1048576,1024,0,0.22212633676826954
1048576,1024,0,0.2223896300420165
1048576,1024,0,0.224080765619874
1048576,1024,0,0.22496200818568468
1048576,1024,0,0.2256858181208372
1048576,1024,0,0.2264625309035182
1048576,1024,0,0.226812232285738
1048576,1024,0,0.22699865605682135
1048576,1024,0,0.23323706723749638
1048576,1024,0,0.23736672848463058
1048576,1024,0,0.24002525582909584
1048576,1024,0,0.25724946707487106
1048576,1024,0,0.28558394126594067
1048576,1024,1,0.16019526310265064
1048576,1024,1,0.1603767452761531
1048576,1024,1,0.16081783454865217
1048576,1024,1,0.16260908357799053
1048576,1024,1,0.1633651191368699
1048576,1024,1,0.16347803454846144
1048576,1024,1,0.1640520142391324
1048576,1024,1,0.16407255921512842
1048576,1024,1,0.16437607072293758
1048576,1024,1,0.1647043051198125
1048576,1024,1,0.16495149116963148
1048576,1024,1,0.16497808694839478
1048576,1024,1,0.165082274004817
1048576,1024,1,0.1652143308892846
1048576,1024,1,0.16536166239529848
1048576,1024,1,0.16536265797913074
1048576,1024,1,0.1654577748849988
1048576,1024,1,0.16596270352602005
1048576,1024,1,0.16613076627254486
1048576,1024,1,0.16621023323386908
1048576,1024,1,0.16658613178879023
1048576,1024,1,0.1667571309953928
1048576,1024,1,0.16686422191560268
1048576,1024,1,0.16693572234362364
1048576,1024,1,0.16694020852446556
1048576,1024,1,0.16700942907482386
1048576,1024,1,0.16707381047308445
1048576,1024,1,0.16716873459517956
1048576,1024,1,0.16722328774631023
1048576,1024,1,0.1674193050712347
1048576,1024,1,0.16745285876095295
1048576,1024,1,0.16747745871543884
1048576,1024,1,0.16753621120005846
1048576,1024,1,0.16763689555227757
1048576,1024,1,0.16773157194256783
1048576,1024,1,0.16781686805188656
1048576,1024,1,0.16798041015863419
1048576,1024,1,0.16815791931003332
1048576,1024,1,0.16818432416766882
1048576,1024,1,0.16833802592009306
1048576,1024,1,0.16834170557558537
1048576,1024,1,0.16866487078368664
1048576,1024,1,0.1686667026951909
1048576,1024,1,0.16896123625338078
1048576,1024,1,0.16918982192873955
1048576,1024,1,0.16920811776071787
1048576,1024,1,0.16931384894996881
1048576,1024,1,0.16935402806848288
1048576,1024,1,0.16935693752020597
1048576,1024,1,0.16941837221384048
1048576,1024,1,0.1694296905770898
1048576,1024,1,0.16971190739423037
1048576,1024,1,0.16976429894566536
1048576,1024,1,0.16983461566269398
1048576,1024,1,0.16986163519322872
1048576,1024,1,0.1703259451314807
1048576,1024,1,0.1705408040434122
1048576,1024,1,0.1706100320443511
1048576,1024,1,0.1706827012822032
1048576,1024,1,0.17075281962752342
1048576,1024,1,0.17088532634079456
1048576,1024,1,0.17098452895879745
1048576,1024,1,0.1710601830855012
1048576,1024,1,0.1710737319663167
1048576,1024,1,0.1710850577801466
1048576,1024,1,0.17111782729625702
1048576,1024,1,0.17124009411782026
1048576,1024,1,0.17124032508581877
1048576,1024,1,0.17126212734729052
1048576,1024,1,0.17127743177115917
1048576,1024,1,0.17135870270431042
1048576,1024,1,0.17142103239893913
1048576,1024,1,0.17149223946034908
1048576,1024,1,0.17151774931699038
1048576,1024,1,0.17201426066458225
1048576,1024,1,0.17218555510044098
1048576,1024,1,0.17250951752066612
1048576,1024,1,0.17276770249009132
1048576,1024,1,0.17295821383595467
1048576,1024,1,0.17306845169514418
1048576,1024,1,0.17311512306332588
1048576,1024,1,0.17390078771859407
1048576,1024,1,0.1740942019969225
1048576,1024,1,0.17410462722182274
1048576,1024,1,0.17412709072232246
1048576,1024,1,0.1744502317160368
1048576,1024,1,0.17485483828932047
1048576,1024,1,0.17487447150051594
1048576,1024,1,0.1753687309101224
1048576,1024,1,0.17549189180135727
1048576,1024,1,0.17553894501179457
1048576,1024,1,0.17561844643205404
1048576,1024,1,0.17590281553566456
1048576,1024,1,0.17609848733991385
1048576,1024,1,0.17613412532955408
1048576,1024,1,0.17629369255155325
1048576,1024,1,0.17644160706549883
1048576,1024,1,0.17672611959278584
1048576,1024,1,0.17684680502861738
1048576,1024,1,0.1768528576940298
1048576,1024,1,0.17688226979225874
1048576,1024,1,0.17714435327798128
1048576,1024,1,0.17831316776573658
1048576,1024,1,0.17880375497043133
1048576,1024,1,0.17953998409211636
1048576,1024,1,0.1798881134018302
1048576,1024,1,0.18109100591391325
1048576,1024,1,0.1812784420326352
1048576,1024,1,0.1816519321873784
1048576,1024,1,0.1816541850566864
1048576,1024,1,0.18187244329601526
1048576,1024,1,0.18250424042344093
1048576,1024,1,0.18277729582041502
1048576,1024,1,0.1842300221323967
1048576,1024,1,0.18429000303149223
1048576,1024,1,0.1860207747668028
1048576,1024,1,0.18645245674997568
1048576,1024,1,0.1870919205248356
1048576,1024,1,0.1882346998900175
1048576,1024,1,0.18827805295586586
1048576,1024,1,0.18876465037465096
1048576,1024,1,0.18960274662822485
1048576,1024,1,0.1906657200306654
1048576,1024,1,0.19146287068724632
1048576,1024,1,0.19275529868900776
1048576,1024,1,0.19283744040876627
1048576,1024,1,0.19294544216245413
1048576,1024,1,0.193067685700953
1048576,1024,1,0.1935427589341998
1048576,1024,1,0.19402198679745197
1048576,1024,1,0.19456404075026512
1048576,1024,1,0.19477130752056837
1048576,1024,1,0.19598079845309258
1048576,1024,1,0.19648290239274502
1048576,1024,1,0.19709775503724813
1048576,1024,1,0.19738785829395056
1048576,1024,1,0.19751804135739803
1048576,1024,1,0.19814981427043676
1048576,1024,1,0.19825191795825958
1048576,1024,1,0.1983682829886675
1048576,1024,1,0.1990709900856018
1048576,1024,1,0.19956931192427874
1048576,1024,1,0.20005868468433619
1048576,1024,1,0.20009509846568108
1048576,1024,1,0.20040187425911427
1048576,1024,1,0.20101039204746485
1048576,1024,1,0.20113320834934711
1048576,1024,1,0.20142892468720675
1048576,1024,1,0.20155454333871603
1048576,1024,1,0.20188207738101482
1048576,1024,1,0.20191496144980192
1048576,1024,1,0.20240346621721983
1048576,1024,1,0.20336659904569387
1048576,1024,1,0.20343566592782736
1048576,1024,1,0.20350523851811886
1048576,1024,1,0.20387300103902817
1048576,1024,1,0.20388914551585913
1048576,1024,1,0.20395197626203299
1048576,1024,1,0.20439778733998537
1048576,1024,1,0.20478098653256893
1048576,1024,1,0.20532417949289083
1048576,1024,1,0.20579661335796118
1048576,1024,1,0.20658371783792973
1048576,1024,1,0.20704883430153131
1048576,1024,1,0.207273886539042
1048576,1024,1,0.20919828675687313
1048576,1024,1,0.20943417586386204
1048576,1024,1,0.21066715754568577
1048576,1024,1,0.21083731390535831
1048576,1024,1,0.2117513781413436
1048576,1024,1,0.21242655254900455
1048576,1024,1,0.21262457128614187
1048576,1024,1,0.21350114978849888
1048576,1024,1,0.2157352026551962
1048576,1024,1,0.21667438931763172
1048576,1024,1,0.2171222884207964
1048576,1024,1,0.22056934237480164
1048576,1024,1,0.22238563373684883
1048576,1024,1,0.22987682092934847
2097152,1024,0,0.2923067528754473
2097152,1024,0,0.2935560690239072
2097152,1024,0,0.2953338627703488
2097152,1024,0,0.29564838018268347
2097152,1024,0,0.29617446893826127
2097152,1024,0,0.29858507635071874
2097152,1024,0,0.2992968736216426
2097152,1024,0,0.29935030173510313
2097152,1024,0,0.29982108622789383
2097152,1024,0,0.3002717103809118
2097152,1024,0,0.300493570510298
2097152,1024,0,0.30057552037760615
2097152,1024,0,0.30071273632347584
2097152,1024,0,0.3009503437206149
2097152,1024,0,0.3015772798098624
2097152,1024,0,0.301758146379143
2097152,1024,0,0.3017871673218906
2097152,1024,0,0.3018841026350856
2097152,1024,0,0.3022281643934548
2097152,1024,0,0.30223611183464527
2097152,1024,0,0.30241683684289455
2097152,1024,0,0.3029903215356171
2097152,1024,0,0.30326727870851755
2097152,1024,0,0.30349478824064136
2097152,1024,0,0.3041580533608794
2097152,1024,0,0.30441767210140824
2097152,1024,0,0.3048548302613199
2097152,1024,0,0.3051481992006302
2097152,1024,0,0.3057107194326818
2097152,1024,0,0.3058581277728081
2097152,1024,0,0.306138772983104
2097152,1024,0,0.3064364925958216
2097152,1024,0,0.30684268521144986
2097152,1024,0,0.3070635083131492
2097152,1024,0,0.3070763712748885
2097152,1024,0,0.3070920826867223
2097152,1024,0,0.3071286594495177
2097152,1024,0,0.3072173735126853
2097152,1024,0,0.3072273056022823
2097152,1024,0,0.30724688805639744
2097152,1024,0,0.30737922992557287
2097152,1024,0,0.30743334675207734
2097152,1024,0,0.3075283607468009
2097152,1024,0,0.30769226513803005
2097152,1024,0,0.30783028760924935
2097152,1024,0,0.3079867227934301
2097152,1024,0,0.30826497077941895
2097152,1024,0,0.30827036313712597
2097152,1024,0,0.3082757545635104
2097152,1024,0,0.30834792042151093
2097152,1024,0,0.30844422383233905
2097152,1024,0,0.3086878303438425
2097152,1024,0,0.3089025402441621
2097152,1024,0,0.3089310387149453
2097152,1024,0,0.3091601375490427
2097152,1024,0,0.3095226460136473
2097152,1024,0,0.30954420380294323
2097152,1024,0,0.30955439805984497
2097152,1024,0,0.3097046799957752
2097152,1024,0,0.3098301556892693
2097152,1024,0,0.3099123374558985
2097152,1024,0,0.3100091121159494
2097152,1024,0,0.3105060998350382
2097152,1024,0,0.3106639664620161
2097152,1024,0,0.3107768101617694
2097152,1024,0,0.31084475573152304
2097152,1024,0,0.3109618411399424
2097152,1024,0,0.3109939359128475
2097152,1024,0,0.31101329158991575
2097152,1024,0,0.31106006586924195
2097152,1024,0,0.3111687321215868
2097152,1024,0,0.3113069413229823
2097152,1024,0,0.31138481805101037
2097152,1024,0,0.3114935210905969
2097152,1024,0,0.3117424356751144
2097152,1024,0,0.3117472408339381
2097152,1024,0,0.3118993453681469
2097152,1024,0,0.31192222563549876
2097152,1024,0,0.31198198022320867
2097152,1024,0,0.312094206456095
2097152,1024,0,0.31210377998650074
2097152,1024,0,0.31217276211827993
2097152,1024,0,0.3122307416051626
2097152,1024,0,0.3122574631124735
2097152,1024,0,0.31249717716127634
2097152,1024,0,0.31306377006694674
2097152,1024,0,0.31314945267513394
2097152,1024,0,0.31319353030994534
2097152,1024,0,0.31348605547100306
2097152,1024,0,0.31365468073636293
2097152,1024,0,0.31395756360143423
2097152,1024,0,0.313979453407228
2097152,1024,0,0.3139816550537944
2097152,1024,0,0.31406740471720695
2097152,1024,0,0.3150148349814117
2097152,1024,0,0.3151506753638387
2097152,1024,0,0.3154336172156036
2097152,1024,0,0.3155657723546028
2097152,1024,0,0.3155986312776804
2097152,1024,0,0.3161705662496388
2097152,1024,0,0.3162491815164685
2097152,1024,0,0.3165845605544746
2097152,1024,0,0.3166937683708966
2097152,1024,0,0.3167527229525149
2097152,1024,0,0.3171048597432673
2097152,1024,0,0.3172538047656417
2097152,1024,0,0.3173114974051714
2097152,1024,0,0.3178743049502373
2097152,1024,0,0.31807548087090254
2097152,1024,0,0.3180919224396348
2097152,1024,0,0.3183052693493664
2097152,1024,0,0.31927037751302123
2097152,1024,0,0.3194139301776886
2097152,1024,0,0.31955691520124674
2097152,1024,0,0.3196319625712931
2097152,1024,0,0.31969791324809194
2097152,1024,0,0.3198160035535693
2097152,1024,0,0.31991024361923337
2097152,1024,0,0.32004831125959754
2097152,1024,0,0.32005060324445367
2097152,1024,0,0.3201366593129933
2097152,1024,0,0.3201878238469362
2097152,1024,0,0.3202879801392555
2097152,1024,0,0.3204102455638349
2097152,1024,0,0.32054620794951916
2097152,1024,0,0.32064194651320577
2097152,1024,0,0.32069975044578314
2097152,1024,0,0.32070073671638966
2097152,1024,0,0.3208220819942653
2097152,1024,0,0.32113776821643114
2097152,1024,0,0.3216275181621313
2097152,1024,0,0.3220013165846467
2097152,1024,0,0.32225504238158464
2097152,1024,0,0.32248707627877593
2097152,1024,0,0.3225444694980979
2097152,1024,0,0.3225929234176874
2097152,1024,0,0.32271434273570776
2097152,1024,0,0.32286604633554816
2097152,1024,0,0.32292352337390184
2097152,1024,0,0.3230993249453604
2097152,1024,0,0.3238485138863325
2097152,1024,0,0.32423738949000835
2097152,1024,0,0.32527053775265813
2097152,1024,0,0.32580324821174145
2097152,1024,0,0.3258123113773763
2097152,1024,0,0.32629566080868244
2097152,1024,0,0.3263736912049353
2097152,1024,0,0.3268076633103192
2097152,1024,0,0.32711828825995326
2097152,1024,0,0.32756137987598777
2097152,1024,0,0.3276466247625649
2097152,1024,0,0.32764901826158166
2097152,1024,0,0.3278336524963379
2097152,1024,0,0.32784717762842774
2097152,1024,0,0.3281339965760708
2097152,1024,0,0.3282146384008229
2097152,1024,0,0.3283262047916651
2097152,1024,0,0.3288162602111697
2097152,1024,0,0.3289876012131572
2097152,1024,0,0.32956311013549566
2097152,1024,0,0.32990082260221243
2097152,1024,0,0.3307380280457437
2097152,1024,0,0.3309745262376964
2097152,1024,0,0.33141807559877634
2097152,1024,0,0.33149165473878384
2097152,1024,0,0.3319149948656559
2097152,1024,0,0.3335859184153378
2097152,1024,0,0.3339177304878831
2097152,1024,0,0.3345693279989064
2097152,1024,0,0.33479171246290207
2097152,1024,0,0.33509078389033675
2097152,1024,0,0.3358993479050696
2097152,1024,0,0.3373149838298559
2097152,1024,0,0.3392840358428657
2097152,1024,0,0.3394625042565167
2097152,1024,0,0.3416846925392747
2097152,1024,0,0.34269416704773903
2097152,1024,0,0.3981761964969337
2097152,1024,0,0.5822971905581653
2097152,1024,1,0.28363740677013993
2097152,1024,1,0.28669479209929705
2097152,1024,1,0.2871414157561958
2097152,1024,1,0.28751841466873884
2097152,1024,1,0.2882139156572521
2097152,1024,1,0.28824058221653104
2097152,1024,1,0.28889572340995073
2097152,1024,1,0.29198832903057337
2097152,1024,1,0.2923787124454975
2097152,1024,1,0.2934419671073556
2097152,1024,1,0.2936135404743254
2097152,1024,1,0.29361754236742854
2097152,1024,1,0.29426415730267763
2097152,1024,1,0.29489298770204186
2097152,1024,1,0.29500401904806495
2097152,1024,1,0.2950634127482772
2097152,1024,1,0.29550426080822945
2097152,1024,1,0.2956842239946127
2097152,1024,1,0.29588579200208187
2097152,1024,1,0.29632036248221993
2097152,1024,1,0.2963884021155536
2097152,1024,1,0.2963967281393707
2097152,1024,1,0.296896209474653
2097152,1024,1,0.2972767320461571
2097152,1024,1,0.29817576333880424
2097152,1024,1,0.29822540981695056
2097152,1024,1,0.2985222488641739
2097152,1024,1,0.2987807816825807
2097152,1024,1,0.2990026236511767
2097152,1024,1,0.29907776648178697
2097152,1024,1,0.2991685988381505
2097152,1024,1,0.29920362075790763
2097152,1024,1,0.2993844416923821
