Size,Repeat,Do Wait,Time (ns)
8388608,1024,1,0.22525523276999593
8388608,1024,1,0.22548199188895524
8388608,1024,1,0.22549345123115927
8388608,1024,1,0.22610757022630423
8388608,1024,1,0.2265806281939149
8388608,1024,1,0.22754845826420933
8388608,1024,1,0.22788520611356944
8388608,1024,1,0.22790091845672578
8388608,1024,1,0.22810645774006844
8388608,1024,1,0.22848630673252046
8388608,1024,1,0.2286263449350372
8388608,1024,1,0.2292009957600385
8388608,1024,1,0.2297279123449698
8388608,1024,1,0.22984494222328067
8388608,1024,1,0.2303425499703735
8388608,1024,1,0.230427440488711
8388608,1024,1,0.23092515231110156
8388608,1024,1,0.23145620140712708
8388608,1024,1,0.23150119103956968
8388608,1024,1,0.23166324011981487
8388608,1024,1,0.23437032755464315
8388608,1024,1,0.23467680113390088
8388608,1024,1,0.2350125111406669
8388608,1024,1,0.23539850616361946
8388608,1024,1,0.23557711753528565
8388608,1024,1,0.23564811726100743
8388608,1024,1,0.2357366937212646
8388608,1024,1,0.23595095181372017
8388608,1024,1,0.23623753513675183
8388608,1024,1,0.23624022025614977
8388608,1024,1,0.23626060655806214
8388608,1024,1,0.23648928478360176
8388608,1024,1,0.2365625040838495
8388608,1024,1,0.23665808676742017
8388608,1024,1,0.2367250999668613
8388608,1024,1,0.2368810208281502
8388608,1024,1,0.2368858193513006
8388608,1024,1,0.23697923310101032
8388608,1024,1,0.2370620066067204
8388608,1024,1,0.23707214510068297
8388608,1024,1,0.23711082700174302
8388608,1024,1,0.23721219319850206
8388608,1024,1,0.23722959496080875
8388608,1024,1,0.23725695244502276
8388608,1024,1,0.23725876701064408
8388608,1024,1,0.23727348260581493
8388608,1024,1,0.23738382628653198
8388608,1024,1,0.23739342228509486
8388608,1024,1,0.23739858868066221
8388608,1024,1,0.23740510642528534
8388608,1024,1,0.23741769848857075
8388608,1024,1,0.23750897811260074
8388608,1024,1,0.23766669002361596
8388608,1024,1,0.23776850826106966
8388608,1024,1,0.23780786339193583
8388608,1024,1,0.2378219140227884
8388608,1024,1,0.2379039793740958
8388608,1024,1,0.23792974965181202
8388608,1024,1,0.2379593444056809
8388608,1024,1,0.23796004347968847
8388608,1024,1,0.23840018385089934
8388608,1024,1,0.23846635944209993
8388608,1024,1,0.23860345757566392
8388608,1024,1,0.23862441815435886
8388608,1024,1,0.23906296445056796
8388608,1024,1,0.23959018453024328
8388608,1024,1,0.23960585158783942
8388608,1024,1,0.24001838406547904
8388608,1024,1,0.24119285540655255
8388608,1024,1,0.2594349754508585
