Size,Repeat,Do Wait,Time (ns)
524288,1024,0,0.050431886687874794
524288,1024,0,0.05043991096317768
524288,1024,0,0.050457658246159554
524288,1024,0,0.05046312138438225
524288,1024,0,0.05047001503407955
524288,1024,0,0.05050386115908623
524288,1024,0,0.05052352882921696
524288,1024,0,0.050534673035144806
524288,1024,0,0.05054624006152153
524288,1024,0,0.050599122419953346
524288,1024,0,0.05059989541769028
524288,1024,0,0.0506173986941576
524288,1024,0,0.05061868391931057
524288,1024,0,0.050676457583904266
524288,1024,0,0.05068226531147957
524288,1024,0,0.05068594962358475
524288,1024,0,0.05068820156157017
524288,1024,0,0.05073418281972408
524288,1024,0,0.05073419585824013
524288,1024,0,0.0507392343133688
524288,1024,0,0.050740936771035194
524288,1024,0,0.0507478304207325
524288,1024,0,0.050751108676195145
524288,1024,0,0.050753965973854065
524288,1024,0,0.05075817182660103
524288,1024,0,0.05078536085784435
524288,1024,0,0.05081494711339474
524288,1024,0,0.05082328803837299
524288,1024,0,0.050825685262680054
524288,1024,0,0.05082802288234234
524288,1024,0,0.050829317420721054
524288,1024,0,0.05083636939525604
524288,1024,0,0.05085817910730839
524288,1024,0,0.05089983344078064
524288,1024,0,0.0509012695401907
524288,1024,0,0.05090971477329731
524288,1024,0,0.0509126465767622
524288,1024,0,0.05092073790729046
524288,1024,0,0.050930408760905266
524288,1024,0,0.050932155922055244
524288,1024,0,0.050937214866280556
524288,1024,0,0.05094013921916485
524288,1024,0,0.05094386264681816
524288,1024,0,0.05095960013568401
524288,1024,0,0.05096506141126156
524288,1024,0,0.050974057987332344
524288,1024,0,0.050981706008315086
524288,1024,0,0.0509931817650795
524288,1024,0,0.05100107565522194
524288,1024,0,0.0510160606354475
524288,1024,0,0.05101612210273743
524288,1024,0,0.05101677216589451
524288,1024,0,0.05101784132421017
524288,1024,0,0.051017845049500465
524288,1024,0,0.05103156901896
524288,1024,0,0.0510349627584219
524288,1024,0,0.05105666443705559
524288,1024,0,0.051106665283441544
524288,1024,0,0.05110957287251949
524288,1024,0,0.05114861950278282
524288,1024,0,0.051148777827620506
524288,1024,0,0.051175039261579514
524288,1024,0,0.05117518827319145
524288,1024,0,0.05119248852133751
524288,1024,0,0.051288871094584465
524288,1024,0,0.051298120990395546
524288,1024,0,0.05131976678967476
524288,1024,0,0.05133235454559326
524288,1024,0,0.051337916404008865
524288,1024,0,0.05134943127632141
524288,1024,0,0.05135526694357395
524288,1024,0,0.05141953565180302
524288,1024,0,0.05142954736948013
524288,1024,0,0.05144110694527626
524288,1024,0,0.05145348235964775
524288,1024,0,0.051487794145941734
524288,1024,0,0.05148949474096298
524288,1024,0,0.051519835367798805
524288,1024,0,0.05168371833860874
524288,1024,0,0.051698025315999985
524288,1024,0,0.051700422540307045
524288,1024,0,0.05171830393373966
524288,1024,0,0.05172041058540344
524288,1024,0,0.051739076152443886
524288,1024,0,0.051815830171108246
524288,1024,0,0.05181814543902874
524288,1024,0,0.05184531211853027
524288,1024,0,0.05184613913297653
524288,1024,0,0.051876796409487724
524288,1024,0,0.05190686509013176
524288,1024,0,0.05196712538599968
524288,1024,0,0.05240291729569435
524288,1024,0,0.13490615040063858
524288,1024,1,0.048777861520648
524288,1024,1,0.04927527531981468
524288,1024,1,0.04932642541825771
524288,1024,1,0.04949573427438736
524288,1024,1,0.04951757565140724
524288,1024,1,0.049529651179909706
524288,1024,1,0.04957990162074566
524288,1024,1,0.049604013562202454
524288,1024,1,0.049615608528256416
524288,1024,1,0.04962099343538284
524288,1024,1,0.04963289201259613
524288,1024,1,0.04968203604221344
524288,1024,1,0.04968614876270294
524288,1024,1,0.04977679252624512
524288,1024,1,0.0497973021119833
524288,1024,1,0.04980076663196087
524288,1024,1,0.04980280064046383
524288,1024,1,0.049881068989634514
524288,1024,1,0.049914347007870674
524288,1024,1,0.049963681027293205
524288,1024,1,0.04996906407177448
524288,1024,1,0.05000199005007744
524288,1024,1,0.05003071390092373
524288,1024,1,0.050036314874887466
524288,1024,1,0.05004142411053181
524288,1024,1,0.05004954896867275
524288,1024,1,0.050095781683921814
524288,1024,1,0.05013348162174225
524288,1024,1,0.05017274245619774
524288,1024,1,0.050185551866889
524288,1024,1,0.05019035562872887
524288,1024,1,0.05019047297537327
524288,1024,1,0.0502014234662056
524288,1024,1,0.05022195354104042
524288,1024,1,0.05022750608623028
524288,1024,1,0.05025817081332207
524288,1024,1,0.05033033527433872
524288,1024,1,0.05034826882183552
524288,1024,1,0.05035023391246796
524288,1024,1,0.05040273442864418
524288,1024,1,0.05040275491774082
524288,1024,1,0.05044987611472607
524288,1024,1,0.05045393668115139
524288,1024,1,0.05046069249510765
524288,1024,1,0.05047188140451908
524288,1024,1,0.05048295110464096
524288,1024,1,0.0505056269466877
524288,1024,1,0.05051622912287712
524288,1024,1,0.0505543053150177
524288,1024,1,0.050558025017380714
524288,1024,1,0.05056053586304188
524288,1024,1,0.050582898780703545
524288,1024,1,0.05061238072812557
524288,1024,1,0.05061250366270542
524288,1024,1,0.05061568319797516
524288,1024,1,0.05063188821077347
524288,1024,1,0.05064933933317661
524288,1024,1,0.05066540651023388
524288,1024,1,0.050681350752711296
524288,1024,1,0.05069950595498085
524288,1024,1,0.050701579079031944
524288,1024,1,0.05070412531495094
524288,1024,1,0.05075370520353317
524288,1024,1,0.05075373500585556
524288,1024,1,0.050772493705153465
524288,1024,1,0.05081968382000923
524288,1024,1,0.050846273079514503
524288,1024,1,0.05085538700222969
524288,1024,1,0.050864510238170624
524288,1024,1,0.05089328996837139
524288,1024,1,0.05090018920600414
524288,1024,1,0.050939248874783516
524288,1024,1,0.05095173232257366
524288,1024,1,0.05095449835062027
524288,1024,1,0.050958821550011635
524288,1024,1,0.05096280574798584
524288,1024,1,0.05096494220197201
524288,1024,1,0.050968099385499954
524288,1024,1,0.050990182906389236
524288,1024,1,0.050993217155337334
524288,1024,1,0.05099816992878914
524288,1024,1,0.05101364850997925
524288,1024,1,0.05102904327213764
524288,1024,1,0.05106300674378872
524288,1024,1,0.05106545612215996
524288,1024,1,0.051070669665932655
524288,1024,1,0.0510770957916975
524288,1024,1,0.05108382925391197
524288,1024,1,0.051101913675665855
524288,1024,1,0.051106613129377365
524288,1024,1,0.051118278875947
524288,1024,1,0.05112385004758835
524288,1024,1,0.05114323832094669
524288,1024,1,0.0511457733809948
524288,1024,1,0.05114767141640186
524288,1024,1,0.051149602979421616
524288,1024,1,0.05116700381040573
524288,1024,1,0.0511760413646698
524288,1024,1,0.05117826908826828
524288,1024,1,0.05118482559919357
524288,1024,1,0.051186662167310715
524288,1024,1,0.051195718348026276
524288,1024,1,0.05120663903653622
524288,1024,1,0.05126125179231167
524288,1024,1,0.05126143991947174
524288,1024,1,0.05128083564341068
524288,1024,1,0.051285747438669205
524288,1024,1,0.05128983594477177
524288,1024,1,0.051304854452610016
524288,1024,1,0.051304884254932404
524288,1024,1,0.05131169408559799
524288,1024,1,0.051328571513295174
524288,1024,1,0.051337093114852905
524288,1024,1,0.0513391587883234
524288,1024,1,0.0513579323887825
524288,1024,1,0.05135894753038883
524288,1024,1,0.05135921202600002
524288,1024,1,0.05136178992688656
524288,1024,1,0.051361920312047005
524288,1024,1,0.051381953060626984
524288,1024,1,0.051399387419223785
524288,1024,1,0.05140087567269802
524288,1024,1,0.05140810273587704
524288,1024,1,0.051408255472779274
524288,1024,1,0.05141192115843296
524288,1024,1,0.05141629837453365
524288,1024,1,0.05142253264784813
524288,1024,1,0.051430461928248405
524288,1024,1,0.051468757912516594
524288,1024,1,0.05148555338382721
524288,1024,1,0.05150383152067661
524288,1024,1,0.05151816084980965
524288,1024,1,0.05153293162584305
524288,1024,1,0.05154979228973389
524288,1024,1,0.05159046687185764
524288,1024,1,0.051605137065052986
524288,1024,1,0.05160921439528465
524288,1024,1,0.05161249451339245
524288,1024,1,0.05161351524293423
524288,1024,1,0.051619717851281166
524288,1024,1,0.05162777751684189
524288,1024,1,0.05165334604680538
524288,1024,1,0.051671719178557396
524288,1024,1,0.05168277956545353
524288,1024,1,0.05171173997223377
524288,1024,1,0.05174826271831989
524288,1024,1,0.051753366366028786
524288,1024,1,0.05177968740463257
524288,1024,1,0.05178201012313366
524288,1024,1,0.05180894583463669
524288,1024,1,0.05184992589056492
524288,1024,1,0.05186161771416664
524288,1024,1,0.05186956375837326
524288,1024,1,0.05192526429891586
524288,1024,1,0.0519256629049778
524288,1024,1,0.05193081870675087
524288,1024,1,0.05193636380136013
524288,1024,1,0.05197692662477493
524288,1024,1,0.05199156142771244
524288,1024,1,0.05200178362429142
524288,1024,1,0.05200806260108948
524288,1024,1,0.052015310153365135
524288,1024,1,0.05205587111413479
524288,1024,1,0.052072999998927116
524288,1024,1,0.052095700055360794
524288,1024,1,0.05212211236357689
524288,1024,1,0.052145229652523994
524288,1024,1,0.052158283069729805
524288,1024,1,0.05224967561662197
524288,1024,1,0.05230387672781944
524288,1024,1,0.05238162353634834
524288,1024,1,0.05239535681903362
524288,1024,1,0.05242536962032318
524288,1024,1,0.05242936126887798
524288,1024,1,0.05242948606610298
524288,1024,1,0.05245603062212467
524288,1024,1,0.05275139585137367
524288,1024,1,0.05279855243861675
524288,1024,1,0.0529706384986639
1048576,1024,0,0.04322175960987806
1048576,1024,0,0.04345625266432762
1048576,1024,0,0.043482943437993526
1048576,1024,0,0.04351633042097092
1048576,1024,0,0.043535553850233555
1048576,1024,0,0.0435770433396101
1048576,1024,0,0.04357991740107536
1048576,1024,0,0.04363885335624218
1048576,1024,0,0.04364457540214062
1048576,1024,0,0.04364546947181225
1048576,1024,0,0.04370884597301483
1048576,1024,0,0.04372617043554783
1048576,1024,0,0.043729993514716625
1048576,1024,0,0.04373019002377987
1048576,1024,0,0.04373267758637667
1048576,1024,0,0.043735324405133724
1048576,1024,0,0.04373849928379059
1048576,1024,0,0.04375199228525162
1048576,1024,0,0.04375480115413666
1048576,1024,0,0.04375981446355581
1048576,1024,0,0.043775662779808044
1048576,1024,0,0.043783437460660934
1048576,1024,0,0.04379704501479864
1048576,1024,0,0.0438349973410368
1048576,1024,0,0.04385481122881174
1048576,1024,0,0.0438701044768095
1048576,1024,0,0.04388862755149603
1048576,1024,0,0.043889219872653484
1048576,1024,0,0.04390010889619589
1048576,1024,0,0.04390630777925253
1048576,1024,0,0.043924929574131966
1048576,1024,0,0.043927694670856
1048576,1024,0,0.04392915032804012
1048576,1024,0,0.04394101910293102
1048576,1024,0,0.043958453461527824
1048576,1024,0,0.04401052184402943
1048576,1024,0,0.04402419179677963
1048576,1024,0,0.04404264595359564
1048576,1024,0,0.04404821339994669
1048576,1024,0,0.044090976007282734
1048576,1024,0,0.04409165121614933
1048576,1024,0,0.0441163033246994
1048576,1024,0,0.04412003420293331
1048576,1024,0,0.04413628950715065
1048576,1024,0,0.04414604790508747
1048576,1024,0,0.04416831210255623
1048576,1024,0,0.044170159846544266
1048576,1024,0,0.04417421296238899
1048576,1024,0,0.04417974129319191
1048576,1024,0,0.04419775400310755
1048576,1024,0,0.04420102294534445
1048576,1024,0,0.044201403856277466
1048576,1024,0,0.044206601567566395
1048576,1024,0,0.044210322201251984
1048576,1024,0,0.04421038832515478
1048576,1024,0,0.04422065243124962
1048576,1024,0,0.04422218445688486
1048576,1024,0,0.04423144459724426
1048576,1024,0,0.04423310607671738
1048576,1024,0,0.04423796758055687
1048576,1024,0,0.04424126725643873
1048576,1024,0,0.04424852691590786
1048576,1024,0,0.044266427867114544
1048576,1024,0,0.0442696213722229
1048576,1024,0,0.04427592642605305
1048576,1024,0,0.0442854817956686
1048576,1024,0,0.04429372865706682
1048576,1024,0,0.04430251196026802
1048576,1024,0,0.04430438205599785
1048576,1024,0,0.04430823866277933
1048576,1024,0,0.04432185459882021
1048576,1024,0,0.04432940483093262
1048576,1024,0,0.04433066677302122
1048576,1024,0,0.04434007313102484
1048576,1024,0,0.044359064660966396
1048576,1024,0,0.04436035733669996
1048576,1024,0,0.04436045233160257
1048576,1024,0,0.04437400493770838
1048576,1024,0,0.04437991604208946
1048576,1024,0,0.04438266810029745
1048576,1024,0,0.044392737559974194
1048576,1024,0,0.044403151609003544
1048576,1024,0,0.044405246153473854
1048576,1024,0,0.044408926740288734
1048576,1024,0,0.04440982546657324
1048576,1024,0,0.04441206902265549
1048576,1024,0,0.04442837554961443
1048576,1024,0,0.044429607689380646
1048576,1024,0,0.04444289207458496
1048576,1024,0,0.04444458708167076
1048576,1024,0,0.044446143321692944
1048576,1024,0,0.04444991238415241
1048576,1024,0,0.04445223417133093
1048576,1024,0,0.04445286560803652
1048576,1024,0,0.044468182139098644
1048576,1024,0,0.044471737928688526
1048576,1024,0,0.04447674751281738
1048576,1024,0,0.04448377434164286
1048576,1024,0,0.04449028708040714
1048576,1024,0,0.04450078867375851
1048576,1024,0,0.0445042559877038
1048576,1024,0,0.04453090112656355
1048576,1024,0,0.04453744925558567
1048576,1024,0,0.04454419668763876
1048576,1024,0,0.04454604256898165
1048576,1024,0,0.04455026891082525
1048576,1024,0,0.04455355182290077
1048576,1024,0,0.04457073472440243
1048576,1024,0,0.04458304215222597
1048576,1024,0,0.04460075777024031
1048576,1024,0,0.044603437185287476
1048576,1024,0,0.04460471495985985
1048576,1024,0,0.0446115443482995
1048576,1024,0,0.04461532924324274
1048576,1024,0,0.044615499675273895
1048576,1024,0,0.04462298844009638
1048576,1024,0,0.044631049036979675
1048576,1024,0,0.04463227279484272
1048576,1024,0,0.044668419286608696
1048576,1024,0,0.044670755974948406
1048576,1024,0,0.044670797884464264
1048576,1024,0,0.044674547389149666
1048576,1024,0,0.04469255916774273
1048576,1024,0,0.044693343341350555
1048576,1024,0,0.04469646979123354
1048576,1024,0,0.044699329882860184
1048576,1024,0,0.044702048413455486
1048576,1024,0,0.04470224119722843
1048576,1024,0,0.044704207219183445
1048576,1024,0,0.044708678498864174
1048576,1024,0,0.04470978397876024
1048576,1024,0,0.04471393581479788
1048576,1024,0,0.044714318588376045
1048576,1024,0,0.04471488483250141
1048576,1024,0,0.044729008339345455
1048576,1024,0,0.04472936782985926
1048576,1024,0,0.04473069030791521
1048576,1024,0,0.04473618883639574
1048576,1024,0,0.044737521559000015
1048576,1024,0,0.04473803099244833
1048576,1024,0,0.04474189877510071
1048576,1024,0,0.04474347922950983
1048576,1024,0,0.0447451202198863
1048576,1024,0,0.044751119799911976
1048576,1024,0,0.04475479852408171
1048576,1024,0,0.04475515242666006
1048576,1024,0,0.04476134665310383
1048576,1024,0,0.04476449824869633
1048576,1024,0,0.04476450942456722
1048576,1024,0,0.04478359781205654
1048576,1024,0,0.044795543886721134
1048576,1024,0,0.044796422123909
1048576,1024,0,0.044799746945500374
1048576,1024,0,0.04480192810297012
1048576,1024,0,0.04480575583875179
1048576,1024,0,0.04480705223977566
1048576,1024,0,0.044829550199210644
1048576,1024,0,0.04483856353908777
1048576,1024,0,0.04484647512435913
1048576,1024,0,0.044854228384792805
1048576,1024,0,0.04487459268420935
1048576,1024,0,0.04488034546375275
1048576,1024,0,0.044881220906972885
1048576,1024,0,0.04489067383110523
1048576,1024,0,0.04489282704889774
1048576,1024,0,0.04489292576909065
1048576,1024,0,0.0448948061093688
1048576,1024,0,0.04491400811821222
1048576,1024,0,0.044928248040378094
1048576,1024,0,0.044967020861804485
1048576,1024,0,0.04498595930635929
1048576,1024,0,0.04500703699886799
1048576,1024,0,0.045011602342128754
1048576,1024,0,0.04502650536596775
1048576,1024,0,0.04510876815766096
1048576,1024,0,0.045113613829016685
1048576,1024,0,0.0451450627297163
1048576,1024,0,0.045294699259102345
1048576,1024,0,0.045359041541814804
1048576,1024,1,0.04336757771670818
1048576,1024,1,0.043665419332683086
1048576,1024,1,0.0437174616381526
1048576,1024,1,0.043815432116389275
1048576,1024,1,0.04382020886987448
1048576,1024,1,0.04383576661348343
1048576,1024,1,0.04388932976871729
1048576,1024,1,0.04389319848269224
1048576,1024,1,0.04389323201030493
1048576,1024,1,0.04390507936477661
1048576,1024,1,0.04390961118042469
1048576,1024,1,0.043944478034973145
1048576,1024,1,0.043964728713035583
1048576,1024,1,0.0439668633043766
1048576,1024,1,0.04396724049001932
1048576,1024,1,0.04397672787308693
1048576,1024,1,0.0440202709287405
1048576,1024,1,0.04406425543129444
1048576,1024,1,0.04406988061964512
1048576,1024,1,0.04409103561192751
1048576,1024,1,0.044099329970777035
1048576,1024,1,0.04414098430424929
1048576,1024,1,0.04414491634815931
1048576,1024,1,0.0441488204523921
1048576,1024,1,0.0441572992131114
1048576,1024,1,0.04415789991617203
1048576,1024,1,0.04415869899094105
1048576,1024,1,0.044170986860990524
1048576,1024,1,0.04419056139886379
1048576,1024,1,0.044200324453413486
1048576,1024,1,0.044203790836036205
1048576,1024,1,0.0442527811974287
1048576,1024,1,0.04426840227097273
1048576,1024,1,0.044276852160692215
1048576,1024,1,0.0443233996629715
1048576,1024,1,0.04433109797537327
1048576,1024,1,0.04433766473084688
1048576,1024,1,0.04434040281921625
1048576,1024,1,0.04434379655867815
1048576,1024,1,0.04434812441468239
1048576,1024,1,0.04438002221286297
1048576,1024,1,0.044396065175533295
1048576,1024,1,0.0444078017026186
1048576,1024,1,0.04443491529673338
1048576,1024,1,0.04443723987787962
1048576,1024,1,0.04444025829434395
1048576,1024,1,0.044444866478443146
1048576,1024,1,0.044449230656027794
1048576,1024,1,0.044461119920015335
1048576,1024,1,0.04446841962635517
1048576,1024,1,0.04447747394442558
1048576,1024,1,0.04447818826884031
1048576,1024,1,0.04448462463915348
1048576,1024,1,0.04449802357703447
1048576,1024,1,0.04450679570436478
1048576,1024,1,0.04452779795974493
1048576,1024,1,0.04454170912504196
1048576,1024,1,0.044544510543346405
1048576,1024,1,0.04454539343714714
1048576,1024,1,0.0445743203163147
1048576,1024,1,0.044574666768312454
1048576,1024,1,0.04457916226238012
1048576,1024,1,0.044582135044038296
1048576,1024,1,0.04458792041987181
1048576,1024,1,0.04460646212100983
1048576,1024,1,0.04460971336811781
1048576,1024,1,0.04462016746401787
1048576,1024,1,0.04462195094674826
1048576,1024,1,0.044626832008361816
1048576,1024,1,0.04463003482669592
1048576,1024,1,0.04464203864336014
1048576,1024,1,0.044650995172560215
1048576,1024,1,0.044653971679508686
1048576,1024,1,0.044663519598543644
1048576,1024,1,0.04466712288558483
1048576,1024,1,0.044674153439700603
1048576,1024,1,0.0446863267570734
1048576,1024,1,0.0446888767182827
1048576,1024,1,0.044689551927149296
1048576,1024,1,0.04469165112823248
1048576,1024,1,0.0446940828114748
1048576,1024,1,0.044697399251163006
1048576,1024,1,0.04470277950167656
1048576,1024,1,0.04471501708030701
1048576,1024,1,0.04472042340785265
1048576,1024,1,0.04472616221755743
1048576,1024,1,0.04473448358476162
1048576,1024,1,0.04474839847534895
1048576,1024,1,0.044750710017979145
1048576,1024,1,0.04475399944931269
1048576,1024,1,0.04476664401590824
1048576,1024,1,0.04476827848702669
1048576,1024,1,0.04477342590689659
1048576,1024,1,0.04477593768388033
1048576,1024,1,0.044781056232750416
1048576,1024,1,0.044784086756408215
1048576,1024,1,0.04478419944643974
1048576,1024,1,0.044787317514419556
1048576,1024,1,0.04479324258863926
1048576,1024,1,0.04481243062764406
1048576,1024,1,0.04483115021139383
1048576,1024,1,0.04483228921890259
1048576,1024,1,0.044837252236902714
1048576,1024,1,0.04484017752110958
1048576,1024,1,0.04484353493899107
1048576,1024,1,0.044854783453047276
1048576,1024,1,0.044862170703709126
1048576,1024,1,0.044873046688735485
1048576,1024,1,0.044873401522636414
1048576,1024,1,0.04488459788262844
1048576,1024,1,0.04489186592400074
1048576,1024,1,0.04489529225975275
1048576,1024,1,0.0449008708819747
1048576,1024,1,0.04490629304200411
1048576,1024,1,0.04490979015827179
1048576,1024,1,0.044914633966982365
1048576,1024,1,0.04491505492478609
1048576,1024,1,0.044918994419276714
1048576,1024,1,0.04493033606559038
1048576,1024,1,0.044930930249392986
1048576,1024,1,0.04493470210582018
1048576,1024,1,0.04494912177324295
1048576,1024,1,0.04495322331786156
1048576,1024,1,0.04496375285089016
1048576,1024,1,0.04496804252266884
1048576,1024,1,0.04498311784118414
1048576,1024,1,0.04499214235693216
1048576,1024,1,0.04500137269496918
1048576,1024,1,0.04500393010675907
1048576,1024,1,0.045032340101897717
1048576,1024,1,0.045044973492622375
1048576,1024,1,0.04505037423223257
1048576,1024,1,0.04505768325179815
1048576,1024,1,0.04505796078592539
1048576,1024,1,0.04506129212677479
1048576,1024,1,0.04506573174148798
1048576,1024,1,0.045081998221576214
1048576,1024,1,0.04508255049586296
1048576,1024,1,0.04508413001894951
1048576,1024,1,0.04508649464696646
1048576,1024,1,0.04510070476680994
1048576,1024,1,0.04510074481368065
1048576,1024,1,0.04510339442640543
1048576,1024,1,0.04511234816163778
1048576,1024,1,0.04513469059020281
1048576,1024,1,0.04513861797749996
1048576,1024,1,0.045142510905861855
1048576,1024,1,0.045154361985623837
1048576,1024,1,0.04515504650771618
1048576,1024,1,0.045160964131355286
1048576,1024,1,0.04516148567199707
1048576,1024,1,0.04516243375837803
1048576,1024,1,0.04519371408969164
1048576,1024,1,0.04520439729094505
1048576,1024,1,0.045214406214654446
1048576,1024,1,0.04525415226817131
1048576,1024,1,0.04528963379561901
1048576,1024,1,0.0452937837690115
1048576,1024,1,0.045294253155589104
1048576,1024,1,0.04530195705592632
1048576,1024,1,0.04531178064644337
1048576,1024,1,0.04531543701887131
1048576,1024,1,0.04535192623734474
1048576,1024,1,0.0453779511153698
1048576,1024,1,0.045379262417554855
1048576,1024,1,0.045381197705864906
1048576,1024,1,0.04538252670317888
1048576,1024,1,0.04538333974778652
1048576,1024,1,0.045394484885036945
1048576,1024,1,0.04541683755815029
1048576,1024,1,0.045426707714796066
1048576,1024,1,0.045433332212269306
1048576,1024,1,0.04548077471554279
1048576,1024,1,0.045486828312277794
1048576,1024,1,0.045526533387601376
1048576,1024,1,0.045652832835912704
1048576,1024,1,0.0456733126193285
1048576,1024,1,0.045793576166033745
1048576,1024,1,0.04809687100350857
2097152,1024,0,0.04087271075695753
2097152,1024,0,0.04088642867282033
2097152,1024,0,0.04090583370998502
2097152,1024,0,0.04091839352622628
2097152,1024,0,0.04102663043886423
2097152,1024,0,0.04103654669597745
2097152,1024,0,0.041084153577685356
2097152,1024,0,0.04108438873663545
2097152,1024,0,0.04110962338745594
2097152,1024,0,0.041127593256533146
2097152,1024,0,0.04114063875749707
2097152,1024,0,0.04114309838041663
2097152,1024,0,0.0411466839723289
2097152,1024,0,0.04117558337748051
2097152,1024,0,0.04118436062708497
2097152,1024,0,0.04118446074426174
2097152,1024,0,0.041189664509147406
2097152,1024,0,0.04119387222453952
2097152,1024,0,0.041194813791662455
2097152,1024,0,0.04120736988261342
2097152,1024,0,0.04121872689574957
2097152,1024,0,0.04122498957440257
2097152,1024,0,0.041233773808926344
2097152,1024,0,0.04124069260433316
2097152,1024,0,0.041245227213948965
2097152,1024,0,0.041245756670832634
2097152,1024,0,0.04124712012708187
2097152,1024,0,0.04125012690201402
2097152,1024,0,0.04127050982788205
2097152,1024,0,0.04127409867942333
2097152,1024,0,0.041287907399237156
2097152,1024,0,0.04129389161244035
2097152,1024,0,0.04129824973642826
2097152,1024,0,0.04130007838830352
2097152,1024,0,0.041301405522972345
2097152,1024,0,0.04130756575614214
2097152,1024,0,0.041311451233923435
2097152,1024,0,0.041312106885015965
2097152,1024,0,0.041312369517982006
2097152,1024,0,0.04131366033107042
2097152,1024,0,0.04131409339606762
2097152,1024,0,0.041317546274513006
2097152,1024,0,0.041318999603390694
2097152,1024,0,0.04131965385749936
2097152,1024,0,0.0413305489346385
2097152,1024,0,0.041332058142870665
2097152,1024,0,0.041333358734846115
2097152,1024,0,0.04133513895794749
2097152,1024,0,0.041340640280395746
2097152,1024,0,0.041343215852975845
2097152,1024,0,0.04134777747094631
2097152,1024,0,0.04134897654876113
2097152,1024,0,0.04135057842358947
2097152,1024,0,0.041351528372615576
2097152,1024,0,0.04135608905926347
2097152,1024,0,0.04135794937610626
2097152,1024,0,0.04135845275595784
2097152,1024,0,0.04135937104001641
2097152,1024,0,0.04136073403060436
2097152,1024,0,0.041377509012818336
2097152,1024,0,0.041377531830221415
2097152,1024,0,0.041382374707609415
2097152,1024,0,0.041383047588169575
2097152,1024,0,0.041389426216483116
2097152,1024,0,0.0413907328620553
2097152,1024,0,0.0413993108086288
2097152,1024,0,0.04140010429546237
2097152,1024,0,0.041401978116482496
2097152,1024,0,0.04140583984553814
2097152,1024,0,0.04142267908900976
2097152,1024,0,0.04142594011500478
2097152,1024,0,0.04142665024846792
2097152,1024,0,0.04142786329612136
2097152,1024,0,0.04142955131828785
2097152,1024,0,0.041431284975260496
2097152,1024,0,0.0414361790753901
2097152,1024,0,0.04143772879615426
2097152,1024,0,0.04143951088190079
2097152,1024,0,0.041444549802690744
2097152,1024,0,0.04144933074712753
2097152,1024,0,0.04145329026505351
2097152,1024,0,0.04145338060334325
2097152,1024,0,0.04145625699311495
2097152,1024,0,0.04145644139498472
2097152,1024,0,0.04145756736397743
2097152,1024,0,0.041460529901087284
2097152,1024,0,0.04146134573966265
2097152,1024,0,0.04146315949037671
2097152,1024,0,0.041464063338935375
2097152,1024,0,0.04146510176360607
2097152,1024,0,0.04146671574562788
2097152,1024,0,0.0414686999283731
2097152,1024,0,0.04146947246044874
2097152,1024,0,0.0414697639644146
2097152,1024,0,0.04147101519629359
2097152,1024,0,0.041472235694527626
2097152,1024,0,0.04147339845076203
2097152,1024,0,0.04147628974169493
2097152,1024,0,0.0414815554395318
2097152,1024,0,0.04148188279941678
2097152,1024,0,0.041481911670416594
2097152,1024,0,0.0414821058511734
2097152,1024,0,0.041496542282402515
2097152,1024,0,0.04149902472272515
2097152,1024,0,0.04150468250736594
2097152,1024,0,0.04150732513517141
2097152,1024,0,0.0415097875520587
2097152,1024,0,0.04151046276092529
2097152,1024,0,0.04151487676426768
2097152,1024,0,0.04151716036722064
2097152,1024,0,0.04152171965688467
2097152,1024,0,0.041524370200932026
2097152,1024,0,0.04153201309964061
2097152,1024,0,0.04153673816472292
2097152,1024,0,0.0415428732521832
2097152,1024,0,0.041544273030012846
2097152,1024,0,0.041544432286173105
2097152,1024,0,0.04154471540823579
2097152,1024,0,0.04155267123132944
2097152,1024,0,0.041560500394552946
2097152,1024,0,0.041582716163247824
2097152,1024,0,0.04158672830089927
2097152,1024,0,0.04159278329461813
2097152,1024,0,0.04162368271499872
2097152,1024,0,0.04163329303264618
2097152,1024,0,0.04163362365216017
2097152,1024,0,0.04165270598605275
2097152,1024,0,0.0416684509254992
2097152,1024,0,0.04167849523946643
2097152,1024,0,0.0416841390542686
2097152,1024,0,0.041684139519929886
2097152,1024,0,0.0416970937512815
2097152,1024,0,0.04170950036495924
2097152,1024,0,0.04171914095059037
2097152,1024,0,0.04172234795987606
2097152,1024,0,0.04172338545322418
2097152,1024,0,0.041726354509592056
2097152,1024,0,0.0417280038818717
2097152,1024,0,0.04174383031204343
2097152,1024,0,0.04175573494285345
2097152,1024,0,0.0417574904859066
2097152,1024,0,0.04176022345200181
2097152,1024,0,0.04176549054682255
2097152,1024,0,0.041768256574869156
2097152,1024,0,0.04176903190091252
2097152,1024,0,0.04177111154422164
2097152,1024,0,0.04177658958360553
2097152,1024,0,0.041784138418734074
2097152,1024,0,0.04178699245676398
2097152,1024,0,0.04179162112995982
2097152,1024,0,0.04179170494899154
2097152,1024,0,0.041794481221586466
2097152,1024,0,0.041798392310738564
2097152,1024,0,0.04180737165734172
2097152,1024,0,0.04180829459801316
2097152,1024,0,0.04181514773517847
2097152,1024,0,0.041815562173724174
2097152,1024,0,0.04182598972693086
2097152,1024,0,0.04182717856019735
2097152,1024,0,0.04184023244306445
2097152,1024,0,0.04184893099591136
2097152,1024,0,0.04186011478304863
