Size,Repeat,Submit CB,Start CB,Complete CB,Time (ns)
8192,1024,0,1,1,1.5769859552383423
8192,1024,0,1,1,1.5771422386169434
8192,1024,0,1,1,1.577508568763733
8192,1024,0,1,1,1.5776727199554443
8192,1024,0,1,1,1.5781267881393433
8192,1024,0,1,1,1.5782968997955322
8192,1024,0,1,1,1.5785671472549438
8192,1024,0,1,1,1.5788512229919434
8192,1024,0,1,1,1.579032063484192
8192,1024,0,1,1,1.5792227983474731
8192,1024,0,1,1,1.5792590379714966
8192,1024,0,1,1,1.5794041156768799
8192,1024,0,1,1,1.579494833946228
8192,1024,0,1,1,1.5798152685165405
8192,1024,0,1,1,1.5804651975631714
8192,1024,0,1,1,1.5805705785751343
8192,1024,0,1,1,1.5808568000793457
8192,1024,0,1,1,1.5812474489212036
8192,1024,0,1,1,1.5813632011413574
8192,1024,0,1,1,1.5819555521011353
8192,1024,0,1,1,1.5832831859588623
8192,1024,0,1,1,1.5833865404129028
8192,1024,0,1,1,1.5836739540100098
8192,1024,0,1,1,1.584216594696045
8192,1024,0,1,1,1.5847315788269043
8192,1024,0,1,1,1.5851901769638062
8192,1024,0,1,1,1.5871756076812744
8192,1024,0,1,1,1.5880241394042969
8192,1024,0,1,1,1.5882561206817627
8192,1024,0,1,1,1.5883252620697021
8192,1024,0,1,1,1.5884718894958496
8192,1024,0,1,1,1.589542031288147
8192,1024,0,1,1,1.589697003364563
8192,1024,0,1,1,1.5901671648025513
8192,1024,0,1,1,1.5903524160385132
8192,1024,0,1,1,1.5904463529586792
8192,1024,0,1,1,1.5905425548553467
8192,1024,0,1,1,1.5911431312561035
8192,1024,0,1,1,1.5913010835647583
8192,1024,0,1,1,1.5913912057876587
8192,1024,0,1,1,1.5917106866836548
8192,1024,0,1,1,1.5926401615142822
8192,1024,0,1,1,1.5945026874542236
8192,1024,0,1,1,1.5963709354400635
8192,1024,0,1,1,1.5971626043319702
8192,1024,0,1,1,1.5974225997924805
8192,1024,0,1,1,1.5975894927978516
8192,1024,0,1,1,1.5976771116256714
8192,1024,0,1,1,1.5984001159667969
8192,1024,0,1,1,1.5987472534179688
8192,1024,0,1,1,1.6017091274261475
8192,1024,0,1,1,1.6019999980926514
8192,1024,0,1,1,1.6023510694503784
8192,1024,0,1,1,1.6037496328353882
8192,1024,0,1,1,1.6063085794448853
8192,1024,0,1,1,1.6138291358947754
8192,1024,0,1,1,1.626487374305725
8192,1024,0,1,1,1.6484671831130981
8192,1024,0,1,1,1.6586939096450806
8192,1024,0,1,1,1.6623886823654175
8192,1024,0,1,1,1.6771334409713745
8192,1024,0,1,1,1.6863676309585571
8192,1024,0,1,1,1.688799500465393
8192,1024,0,1,1,1.69168221950531
8192,1024,0,1,1,1.6988989114761353
8192,1024,0,1,1,1.6996216773986816
8192,1024,0,1,1,1.717433214187622
8192,1024,0,1,1,1.7302322387695312
8192,1024,0,1,1,1.748992919921875
8192,1024,0,1,1,1.7546963691711426
8192,1024,0,1,1,1.7731279134750366
8192,1024,0,1,1,1.7767677307128906
8192,1024,0,1,1,1.8145376443862915
8192,1024,0,1,1,1.8409277200698853
8192,1024,0,1,1,1.8779364824295044
8192,1024,0,1,1,1.8863893747329712
8192,1024,0,1,1,1.9430549144744873
8192,1024,0,1,1,2.1166884899139404
8192,1024,0,1,1,2.181825876235962
8192,1024,1,0,0,1.528275966644287
8192,1024,1,0,0,1.5317356586456299
8192,1024,1,0,0,1.5321297645568848
8192,1024,1,0,0,1.5329066514968872
8192,1024,1,0,0,1.534093976020813
8192,1024,1,0,0,1.5346343517303467
8192,1024,1,0,0,1.535827398300171
8192,1024,1,0,0,1.5362857580184937
8192,1024,1,0,0,1.5374428033828735
8192,1024,1,0,0,1.5394365787506104
8192,1024,1,0,0,1.5399035215377808
8192,1024,1,0,0,1.5403800010681152
8192,1024,1,0,0,1.541564702987671
8192,1024,1,0,0,1.5419751405715942
8192,1024,1,0,0,1.5423612594604492
8192,1024,1,0,0,1.544036626815796
8192,1024,1,0,0,1.5454192161560059
8192,1024,1,0,0,1.5462779998779297
8192,1024,1,0,0,1.5464752912521362
8192,1024,1,0,0,1.5466184616088867
8192,1024,1,0,0,1.5477131605148315
8192,1024,1,0,0,1.5477238893508911
8192,1024,1,0,0,1.5483533143997192
8192,1024,1,0,0,1.548484206199646
8192,1024,1,0,0,1.548545002937317
8192,1024,1,0,0,1.5500903129577637
8192,1024,1,0,0,1.5501799583435059
8192,1024,1,0,0,1.5504686832427979
8192,1024,1,0,0,1.550618052482605
8192,1024,1,0,0,1.5512328147888184
8192,1024,1,0,0,1.5513534545898438
8192,1024,1,0,0,1.5514850616455078
8192,1024,1,0,0,1.5519030094146729
8192,1024,1,0,0,1.5519694089889526
8192,1024,1,0,0,1.552370548248291
8192,1024,1,0,0,1.5524152517318726
8192,1024,1,0,0,1.552858829498291
8192,1024,1,0,0,1.5529588460922241
8192,1024,1,0,0,1.55343759059906
8192,1024,1,0,0,1.5536296367645264
8192,1024,1,0,0,1.5538673400878906
8192,1024,1,0,0,1.5542981624603271
8192,1024,1,0,0,1.5544577836990356
8192,1024,1,0,0,1.5548336505889893
8192,1024,1,0,0,1.5550984144210815
8192,1024,1,0,0,1.5551016330718994
8192,1024,1,0,0,1.5553501844406128
8192,1024,1,0,0,1.555723786354065
8192,1024,1,0,0,1.5558801889419556
8192,1024,1,0,0,1.5562735795974731
8192,1024,1,0,0,1.5563054084777832
8192,1024,1,0,0,1.5565423965454102
8192,1024,1,0,0,1.5566368103027344
8192,1024,1,0,0,1.5569407939910889
8192,1024,1,0,0,1.556997537612915
8192,1024,1,0,0,1.5572032928466797
8192,1024,1,0,0,1.5573080778121948
8192,1024,1,0,0,1.5579252243041992
8192,1024,1,0,0,1.558736801147461
8192,1024,1,0,0,1.558807134628296
8192,1024,1,0,0,1.5589748620986938
8192,1024,1,0,0,1.5595554113388062
8192,1024,1,0,0,1.5596290826797485
8192,1024,1,0,0,1.5597208738327026
8192,1024,1,0,0,1.5598375797271729
8192,1024,1,0,0,1.5599993467330933
8192,1024,1,0,0,1.5600252151489258
8192,1024,1,0,0,1.5601311922073364
8192,1024,1,0,0,1.560556173324585
8192,1024,1,0,0,1.5606194734573364
8192,1024,1,0,0,1.56062912940979
8192,1024,1,0,0,1.5606496334075928
8192,1024,1,0,0,1.560986876487732
8192,1024,1,0,0,1.561108946800232
8192,1024,1,0,0,1.5612068176269531
8192,1024,1,0,0,1.561755895614624
8192,1024,1,0,0,1.5618853569030762
8192,1024,1,0,0,1.5619046688079834
8192,1024,1,0,0,1.5626471042633057
8192,1024,1,0,0,1.5629075765609741
8192,1024,1,0,0,1.563448190689087
8192,1024,1,0,0,1.5635334253311157
8192,1024,1,0,0,1.5638480186462402
8192,1024,1,0,0,1.5638890266418457
8192,1024,1,0,0,1.5642893314361572
8192,1024,1,0,0,1.5645899772644043
8192,1024,1,0,0,1.5646620988845825
8192,1024,1,0,0,1.5647766590118408
8192,1024,1,0,0,1.5648589134216309
8192,1024,1,0,0,1.5650851726531982
8192,1024,1,0,0,1.5655415058135986
8192,1024,1,0,0,1.5658628940582275
8192,1024,1,0,0,1.5661036968231201
8192,1024,1,0,0,1.5669370889663696
8192,1024,1,0,0,1.567073941230774
8192,1024,1,0,0,1.567103624343872
8192,1024,1,0,0,1.567122220993042
8192,1024,1,0,0,1.5674535036087036
8192,1024,1,0,0,1.5677261352539062
8192,1024,1,0,0,1.567739486694336
8192,1024,1,0,0,1.567870855331421
8192,1024,1,0,0,1.5682804584503174
8192,1024,1,0,0,1.5688903331756592
8192,1024,1,0,0,1.5691373348236084
8192,1024,1,0,0,1.5698662996292114
8192,1024,1,0,0,1.5698755979537964
8192,1024,1,0,0,1.5707945823669434
8192,1024,1,0,0,1.5715034008026123
8192,1024,1,0,0,1.5719412565231323
8192,1024,1,0,0,1.572297215461731
8192,1024,1,0,0,1.5738341808319092
8192,1024,1,0,0,1.574615240097046
8192,1024,1,0,0,1.5751951932907104
8192,1024,1,0,0,1.5759292840957642
8192,1024,1,0,0,1.5763911008834839
8192,1024,1,0,0,1.5770434141159058
8192,1024,1,0,0,1.5772507190704346
8192,1024,1,0,0,1.578580617904663
8192,1024,1,0,0,1.5802788734436035
8192,1024,1,0,0,1.5804805755615234
8192,1024,1,0,0,1.5813102722167969
8192,1024,1,0,0,1.5815619230270386
8192,1024,1,0,0,1.5815942287445068
8192,1024,1,0,0,1.5816518068313599
8192,1024,1,0,0,1.5818610191345215
8192,1024,1,0,0,1.5826356410980225
8192,1024,1,0,0,1.5829534530639648
8192,1024,1,0,0,1.583378791809082
8192,1024,1,0,0,1.5833956003189087
8192,1024,1,0,0,1.5834375619888306
8192,1024,1,0,0,1.5838295221328735
8192,1024,1,0,0,1.58405339717865
8192,1024,1,0,0,1.5850764513015747
8192,1024,1,0,0,1.5852851867675781
8192,1024,1,0,0,1.58580482006073
8192,1024,1,0,0,1.5859578847885132
8192,1024,1,0,0,1.5861550569534302
8192,1024,1,0,0,1.5873008966445923
8192,1024,1,0,0,1.5889652967453003
8192,1024,1,0,0,1.5908929109573364
8192,1024,1,0,0,1.59150230884552
8192,1024,1,0,0,1.5915305614471436
8192,1024,1,0,0,1.5937551259994507
8192,1024,1,0,0,1.595326542854309
8192,1024,1,0,0,1.597158432006836
8192,1024,1,0,0,1.597347617149353
8192,1024,1,0,0,1.5984019041061401
8192,1024,1,0,0,1.5994588136672974
8192,1024,1,0,0,1.6027343273162842
8192,1024,1,0,0,1.6043204069137573
8192,1024,1,0,0,1.6043275594711304
8192,1024,1,0,0,1.6073745489120483
8192,1024,1,0,0,1.608993649482727
8192,1024,1,0,0,1.610490322113037
8192,1024,1,0,0,1.6147475242614746
8192,1024,1,0,0,1.618850588798523
8192,1024,1,0,0,1.6525733470916748
8192,1024,1,0,0,1.661717414855957
8192,1024,1,0,0,1.6648582220077515
8192,1024,1,0,0,1.6682862043380737
8192,1024,1,0,0,1.720749020576477
8192,1024,1,0,0,1.743852138519287
8192,1024,1,0,0,1.753608226776123
8192,1024,1,0,0,1.7710226774215698
8192,1024,1,0,0,1.8071640729904175
8192,1024,1,0,0,1.8123252391815186
8192,1024,1,0,0,1.8356266021728516
8192,1024,1,0,0,1.8476930856704712
8192,1024,1,0,0,1.8790150880813599
8192,1024,1,0,0,2.009167432785034
8192,1024,1,0,0,2.0452388525009155
8192,1024,1,0,0,2.118742346763611
8192,1024,1,0,0,2.291862726211548
8192,1024,1,0,0,2.368297815322876
8192,1024,1,0,0,3.1477850675582886
8192,1024,1,0,0,4.079612970352173
8192,1024,1,0,0,5.477701783180237
8192,1024,1,0,0,5.916750907897949
8192,1024,1,0,0,6.915643930435181
8192,1024,1,0,1,1.5439035892486572
8192,1024,1,0,1,1.5477943420410156
8192,1024,1,0,1,1.548703908920288
8192,1024,1,0,1,1.5511895418167114
8192,1024,1,0,1,1.5512222051620483
8192,1024,1,0,1,1.5519706010818481
8192,1024,1,0,1,1.552099585533142
8192,1024,1,0,1,1.5521254539489746
8192,1024,1,0,1,1.552437663078308
8192,1024,1,0,1,1.5530332326889038
8192,1024,1,0,1,1.5532341003417969
8192,1024,1,0,1,1.5533185005187988
8192,1024,1,0,1,1.5539194345474243
8192,1024,1,0,1,1.5539977550506592
8192,1024,1,0,1,1.5543054342269897
8192,1024,1,0,1,1.555002212524414
8192,1024,1,0,1,1.55523681640625
8192,1024,1,0,1,1.5557658672332764
8192,1024,1,0,1,1.5558408498764038
8192,1024,1,0,1,1.556265950202942
8192,1024,1,0,1,1.557126760482788
8192,1024,1,0,1,1.5571401119232178
8192,1024,1,0,1,1.5572553873062134
8192,1024,1,0,1,1.5574396848678589
8192,1024,1,0,1,1.557535171508789
8192,1024,1,0,1,1.5577110052108765
8192,1024,1,0,1,1.5581294298171997
8192,1024,1,0,1,1.5585771799087524
8192,1024,1,0,1,1.5590840578079224
8192,1024,1,0,1,1.5593924522399902
8192,1024,1,0,1,1.55959153175354
8192,1024,1,0,1,1.5598779916763306
8192,1024,1,0,1,1.5602747201919556
8192,1024,1,0,1,1.5603036880493164
8192,1024,1,0,1,1.5605285167694092
8192,1024,1,0,1,1.560563087463379
8192,1024,1,0,1,1.5607632398605347
8192,1024,1,0,1,1.5614348649978638
8192,1024,1,0,1,1.5615015029907227
8192,1024,1,0,1,1.561631679534912
8192,1024,1,0,1,1.5617116689682007
8192,1024,1,0,1,1.561905026435852
8192,1024,1,0,1,1.5619500875473022
8192,1024,1,0,1,1.562067985534668
8192,1024,1,0,1,1.5630546808242798
8192,1024,1,0,1,1.5635710954666138
8192,1024,1,0,1,1.5638220310211182
8192,1024,1,0,1,1.5639636516571045
8192,1024,1,0,1,1.5641701221466064
8192,1024,1,0,1,1.5643844604492188
8192,1024,1,0,1,1.564582109451294
8192,1024,1,0,1,1.5652674436569214
8192,1024,1,0,1,1.565692663192749
8192,1024,1,0,1,1.5657814741134644
8192,1024,1,0,1,1.5661834478378296
8192,1024,1,0,1,1.5662561655044556
8192,1024,1,0,1,1.5667717456817627
8192,1024,1,0,1,1.5671483278274536
8192,1024,1,0,1,1.5679492950439453
8192,1024,1,0,1,1.5679665803909302
8192,1024,1,0,1,1.5682142972946167
8192,1024,1,0,1,1.5686404705047607
8192,1024,1,0,1,1.5695760250091553
8192,1024,1,0,1,1.5696144104003906
8192,1024,1,0,1,1.569801688194275
8192,1024,1,0,1,1.5698826313018799
8192,1024,1,0,1,1.570023775100708
8192,1024,1,0,1,1.570167899131775
8192,1024,1,0,1,1.5709816217422485
8192,1024,1,0,1,1.5711673498153687
8192,1024,1,0,1,1.5712209939956665
8192,1024,1,0,1,1.5713962316513062
8192,1024,1,0,1,1.5714247226715088
8192,1024,1,0,1,1.5715969800949097
8192,1024,1,0,1,1.5718820095062256
8192,1024,1,0,1,1.5719153881072998
8192,1024,1,0,1,1.5719866752624512
8192,1024,1,0,1,1.57207190990448
8192,1024,1,0,1,1.5727647542953491
8192,1024,1,0,1,1.5734585523605347
8192,1024,1,0,1,1.5737488269805908
8192,1024,1,0,1,1.573851227760315
8192,1024,1,0,1,1.5745733976364136
8192,1024,1,0,1,1.5747214555740356
8192,1024,1,0,1,1.5748094320297241
8192,1024,1,0,1,1.5748367309570312
8192,1024,1,0,1,1.5750468969345093
8192,1024,1,0,1,1.575312614440918
8192,1024,1,0,1,1.575456142425537
8192,1024,1,0,1,1.5763036012649536
8192,1024,1,0,1,1.5764468908309937
8192,1024,1,0,1,1.5765225887298584
8192,1024,1,0,1,1.5767847299575806
8192,1024,1,0,1,1.576909065246582
8192,1024,1,0,1,1.5773049592971802
8192,1024,1,0,1,1.5779671669006348
8192,1024,1,0,1,1.5779916048049927
8192,1024,1,0,1,1.5781145095825195
8192,1024,1,0,1,1.5783897638320923
8192,1024,1,0,1,1.5784485340118408
8192,1024,1,0,1,1.5786718130111694
8192,1024,1,0,1,1.5794166326522827
8192,1024,1,0,1,1.579522967338562
8192,1024,1,0,1,1.5795243978500366
8192,1024,1,0,1,1.5795623064041138
8192,1024,1,0,1,1.5800868272781372
8192,1024,1,0,1,1.5807263851165771
8192,1024,1,0,1,1.5807414054870605
8192,1024,1,0,1,1.5808502435684204
8192,1024,1,0,1,1.580946922302246
8192,1024,1,0,1,1.5810127258300781
8192,1024,1,0,1,1.5811957120895386
8192,1024,1,0,1,1.5816468000411987
8192,1024,1,0,1,1.5818755626678467
8192,1024,1,0,1,1.5819523334503174
8192,1024,1,0,1,1.5822255611419678
8192,1024,1,0,1,1.5824140310287476
8192,1024,1,0,1,1.5824650526046753
8192,1024,1,0,1,1.5825140476226807
8192,1024,1,0,1,1.583851933479309
8192,1024,1,0,1,1.584254503250122
8192,1024,1,0,1,1.5844494104385376
8192,1024,1,0,1,1.5844857692718506
8192,1024,1,0,1,1.584603190422058
8192,1024,1,0,1,1.5848580598831177
8192,1024,1,0,1,1.586368203163147
8192,1024,1,0,1,1.5863746404647827
8192,1024,1,0,1,1.5866292715072632
8192,1024,1,0,1,1.5868743658065796
8192,1024,1,0,1,1.5875753164291382
8192,1024,1,0,1,1.5889818668365479
8192,1024,1,0,1,1.5906672477722168
8192,1024,1,0,1,1.5909775495529175
8192,1024,1,0,1,1.5915194749832153
8192,1024,1,0,1,1.5917693376541138
8192,1024,1,0,1,1.592218279838562
8192,1024,1,0,1,1.592258334159851
8192,1024,1,0,1,1.5924971103668213
8192,1024,1,0,1,1.5932097434997559
8192,1024,1,0,1,1.5941483974456787
8192,1024,1,0,1,1.5942766666412354
8192,1024,1,0,1,1.595078945159912
8192,1024,1,0,1,1.595861792564392
8192,1024,1,0,1,1.5963609218597412
8192,1024,1,0,1,1.596725583076477
8192,1024,1,0,1,1.5975983142852783
8192,1024,1,0,1,1.5988506078720093
8192,1024,1,0,1,1.5991480350494385
8192,1024,1,0,1,1.5995538234710693
8192,1024,1,0,1,1.601946234703064
8192,1024,1,0,1,1.6029319763183594
8192,1024,1,0,1,1.6042423248291016
8192,1024,1,0,1,1.6047651767730713
8192,1024,1,0,1,1.6066392660140991
8192,1024,1,0,1,1.6079002618789673
8192,1024,1,0,1,1.6094573736190796
8192,1024,1,0,1,1.6161326169967651
8192,1024,1,0,1,1.617266297340393
8192,1024,1,0,1,1.6551223993301392
8192,1024,1,0,1,1.669608235359192
8192,1024,1,0,1,1.6785117387771606
8192,1024,1,0,1,1.6821365356445312
8192,1024,1,0,1,1.6829545497894287
8192,1024,1,0,1,1.6975418329238892
8192,1024,1,0,1,1.698287010192871
8192,1024,1,0,1,1.7185221910476685
8192,1024,1,0,1,1.7202386856079102
8192,1024,1,0,1,1.7337572574615479
8192,1024,1,0,1,1.7505592107772827
8192,1024,1,0,1,1.7599118947982788
8192,1024,1,0,1,1.7827370166778564
8192,1024,1,0,1,1.799586296081543
8192,1024,1,0,1,1.8058823347091675
8192,1024,1,0,1,1.819517731666565
8192,1024,1,0,1,1.821569800376892
8192,1024,1,0,1,1.8346065282821655
8192,1024,1,0,1,1.9182485342025757
8192,1024,1,0,1,2.1005061864852905
8192,1024,1,0,1,2.4433499574661255
8192,1024,1,1,0,1.5358784198760986
8192,1024,1,1,0,1.541791319847107
8192,1024,1,1,0,1.544204592704773
8192,1024,1,1,0,1.5450727939605713
8192,1024,1,1,0,1.5452183485031128
8192,1024,1,1,0,1.5468441247940063
8192,1024,1,1,0,1.5488065481185913
8192,1024,1,1,0,1.5501153469085693
8192,1024,1,1,0,1.5527619123458862
8192,1024,1,1,0,1.55278480052948
8192,1024,1,1,0,1.5538955926895142
8192,1024,1,1,0,1.5541119575500488
8192,1024,1,1,0,1.5541988611221313
8192,1024,1,1,0,1.554348111152649
8192,1024,1,1,0,1.5563406944274902
8192,1024,1,1,0,1.5563774108886719
8192,1024,1,1,0,1.5564767122268677
8192,1024,1,1,0,1.5572946071624756
8192,1024,1,1,0,1.5580387115478516
8192,1024,1,1,0,1.558172345161438
8192,1024,1,1,0,1.558249831199646
8192,1024,1,1,0,1.558895468711853
8192,1024,1,1,0,1.5589933395385742
8192,1024,1,1,0,1.559076189994812
8192,1024,1,1,0,1.5596741437911987
8192,1024,1,1,0,1.5597283840179443
8192,1024,1,1,0,1.5599578619003296
8192,1024,1,1,0,1.5604013204574585
8192,1024,1,1,0,1.5605570077896118
8192,1024,1,1,0,1.5606764554977417
8192,1024,1,1,0,1.5608444213867188
8192,1024,1,1,0,1.560930609703064
8192,1024,1,1,0,1.5618094205856323
8192,1024,1,1,0,1.5622347593307495
8192,1024,1,1,0,1.5622843503952026
8192,1024,1,1,0,1.5624803304672241
8192,1024,1,1,0,1.5625803470611572
8192,1024,1,1,0,1.562669038772583
8192,1024,1,1,0,1.5630637407302856
8192,1024,1,1,0,1.5630897283554077
8192,1024,1,1,0,1.5635912418365479
8192,1024,1,1,0,1.5635972023010254
8192,1024,1,1,0,1.5635989904403687
8192,1024,1,1,0,1.5637037754058838
8192,1024,1,1,0,1.5639278888702393
8192,1024,1,1,0,1.5640190839767456
8192,1024,1,1,0,1.5644590854644775
8192,1024,1,1,0,1.5644656419754028
8192,1024,1,1,0,1.5644874572753906
8192,1024,1,1,0,1.5645194053649902
8192,1024,1,1,0,1.564702033996582
8192,1024,1,1,0,1.5653995275497437
8192,1024,1,1,0,1.5656232833862305
8192,1024,1,1,0,1.5657418966293335
8192,1024,1,1,0,1.5657682418823242
8192,1024,1,1,0,1.565848708152771
8192,1024,1,1,0,1.5659667253494263
8192,1024,1,1,0,1.566165566444397
8192,1024,1,1,0,1.5664860010147095
8192,1024,1,1,0,1.5666590929031372
8192,1024,1,1,0,1.567106008529663
8192,1024,1,1,0,1.5672292709350586
8192,1024,1,1,0,1.567510724067688
8192,1024,1,1,0,1.5681054592132568
8192,1024,1,1,0,1.568157434463501
8192,1024,1,1,0,1.5684831142425537
8192,1024,1,1,0,1.5685423612594604
8192,1024,1,1,0,1.568902850151062
8192,1024,1,1,0,1.569017767906189
8192,1024,1,1,0,1.5691308975219727
8192,1024,1,1,0,1.569736123085022
8192,1024,1,1,0,1.5704132318496704
8192,1024,1,1,0,1.5708274841308594
8192,1024,1,1,0,1.5711355209350586
8192,1024,1,1,0,1.5711904764175415
8192,1024,1,1,0,1.571207880973816
8192,1024,1,1,0,1.5712502002716064
8192,1024,1,1,0,1.5714082717895508
8192,1024,1,1,0,1.5720068216323853
8192,1024,1,1,0,1.572043538093567
8192,1024,1,1,0,1.5722200870513916
8192,1024,1,1,0,1.5722564458847046
8192,1024,1,1,0,1.5726763010025024
8192,1024,1,1,0,1.5728867053985596
8192,1024,1,1,0,1.5729553699493408
8192,1024,1,1,0,1.57338285446167
8192,1024,1,1,0,1.5735498666763306
8192,1024,1,1,0,1.5736225843429565
8192,1024,1,1,0,1.573706865310669
8192,1024,1,1,0,1.573773980140686
8192,1024,1,1,0,1.5743598937988281
8192,1024,1,1,0,1.5744380950927734
8192,1024,1,1,0,1.574844479560852
8192,1024,1,1,0,1.5752758979797363
8192,1024,1,1,0,1.5759690999984741
8192,1024,1,1,0,1.5759772062301636
8192,1024,1,1,0,1.576042652130127
8192,1024,1,1,0,1.5765407085418701
8192,1024,1,1,0,1.576842188835144
8192,1024,1,1,0,1.5768790245056152
8192,1024,1,1,0,1.576906442642212
8192,1024,1,1,0,1.5770624876022339
8192,1024,1,1,0,1.577347755432129
8192,1024,1,1,0,1.578311562538147
8192,1024,1,1,0,1.578504204750061
8192,1024,1,1,0,1.578970193862915
8192,1024,1,1,0,1.579267144203186
8192,1024,1,1,0,1.579356074333191
8192,1024,1,1,0,1.579542875289917
8192,1024,1,1,0,1.5796489715576172
8192,1024,1,1,0,1.5798791646957397
8192,1024,1,1,0,1.5799223184585571
8192,1024,1,1,0,1.5805853605270386
8192,1024,1,1,0,1.5806235074996948
8192,1024,1,1,0,1.5815616846084595
8192,1024,1,1,0,1.5822980403900146
8192,1024,1,1,0,1.5830819606781006
8192,1024,1,1,0,1.5831258296966553
8192,1024,1,1,0,1.5832204818725586
8192,1024,1,1,0,1.5832568407058716
8192,1024,1,1,0,1.5839725732803345
8192,1024,1,1,0,1.5843019485473633
8192,1024,1,1,0,1.584420084953308
8192,1024,1,1,0,1.584445595741272
8192,1024,1,1,0,1.5849469900131226
8192,1024,1,1,0,1.5852775573730469
8192,1024,1,1,0,1.5854802131652832
8192,1024,1,1,0,1.5856074094772339
8192,1024,1,1,0,1.5861032009124756
8192,1024,1,1,0,1.5864406824111938
8192,1024,1,1,0,1.5896109342575073
8192,1024,1,1,0,1.5897356271743774
8192,1024,1,1,0,1.5916396379470825
8192,1024,1,1,0,1.5920202732086182
8192,1024,1,1,0,1.5930554866790771
8192,1024,1,1,0,1.5932464599609375
8192,1024,1,1,0,1.5932599306106567
8192,1024,1,1,0,1.593302607536316
8192,1024,1,1,0,1.5947364568710327
8192,1024,1,1,0,1.5966356992721558
8192,1024,1,1,0,1.5990219116210938
8192,1024,1,1,0,1.5996150970458984
8192,1024,1,1,0,1.5998244285583496
8192,1024,1,1,0,1.6008315086364746
8192,1024,1,1,0,1.601108193397522
8192,1024,1,1,0,1.603779673576355
8192,1024,1,1,0,1.6042224168777466
8192,1024,1,1,0,1.604796290397644
8192,1024,1,1,0,1.6084133386611938
8192,1024,1,1,0,1.6109379529953003
8192,1024,1,1,0,1.6113206148147583
8192,1024,1,1,0,1.6149471998214722
8192,1024,1,1,0,1.6305936574935913
8192,1024,1,1,0,1.6838929653167725
8192,1024,1,1,0,1.6844253540039062
8192,1024,1,1,0,1.6849042177200317
8192,1024,1,1,0,1.6942384243011475
8192,1024,1,1,0,1.7021493911743164
8192,1024,1,1,0,1.7092269659042358
8192,1024,1,1,0,1.7179418802261353
8192,1024,1,1,0,1.7295687198638916
8192,1024,1,1,0,1.7323956489562988
8192,1024,1,1,0,1.7359055280685425
8192,1024,1,1,0,1.745804786682129
8192,1024,1,1,0,1.7559441328048706
8192,1024,1,1,0,1.7580807209014893
8192,1024,1,1,0,1.7677956819534302
8192,1024,1,1,0,1.7685343027114868
8192,1024,1,1,0,1.821638822555542
8192,1024,1,1,0,1.8350223302841187
8192,1024,1,1,0,1.8960081338882446
8192,1024,1,1,0,1.9592578411102295
8192,1024,1,1,0,1.999295711517334
8192,1024,1,1,0,2.0304664373397827
8192,1024,1,1,0,2.1215320825576782
8192,1024,1,1,0,2.1252089738845825
8192,1024,1,1,0,2.2246127128601074
8192,1024,1,1,0,2.4574499130249023
8192,1024,1,1,0,2.66290819644928
8192,1024,1,1,1,1.5495717525482178
8192,1024,1,1,1,1.553963541984558
8192,1024,1,1,1,1.5542839765548706
8192,1024,1,1,1,1.5550695657730103
8192,1024,1,1,1,1.5563637018203735
