Size,Repeat,Submit CB,Start CB,Complete CB,Time (ns)
2048,1024,1,1,0,17.645287036895752
2048,1024,1,1,0,17.685373783111572
2048,1024,1,1,0,17.718660354614258
2048,1024,1,1,0,17.97947645187378
2048,1024,1,1,0,18.101699352264404
2048,1024,1,1,0,18.52448558807373
2048,1024,1,1,0,18.5271258354187
2048,1024,1,1,0,18.621861457824707
2048,1024,1,1,0,18.722195625305176
2048,1024,1,1,0,18.733561038970947
2048,1024,1,1,0,18.865846633911133
2048,1024,1,1,0,19.07612943649292
2048,1024,1,1,0,20.5390625
2048,1024,1,1,0,21.7879319190979
2048,1024,1,1,0,22.187411785125732
2048,1024,1,1,0,22.39702844619751
2048,1024,1,1,0,24.182353019714355
2048,1024,1,1,0,25.063955783843994
2048,1024,1,1,0,25.52323865890503
2048,1024,1,1,0,26.437551975250244
2048,1024,1,1,0,27.79732036590576
2048,1024,1,1,0,40.200870513916016
2048,1024,1,1,1,11.2665114402771
2048,1024,1,1,1,11.315054893493652
2048,1024,1,1,1,11.887233257293701
2048,1024,1,1,1,12.045340061187744
2048,1024,1,1,1,12.059544086456299
2048,1024,1,1,1,12.060959339141846
2048,1024,1,1,1,12.087303161621094
2048,1024,1,1,1,12.093212127685547
2048,1024,1,1,1,12.108281135559082
2048,1024,1,1,1,12.112408638000488
2048,1024,1,1,1,12.123744487762451
2048,1024,1,1,1,12.128768920898438
2048,1024,1,1,1,12.13970136642456
2048,1024,1,1,1,12.145246982574463
2048,1024,1,1,1,12.150843620300293
2048,1024,1,1,1,12.159709930419922
2048,1024,1,1,1,12.16218376159668
2048,1024,1,1,1,12.16853952407837
2048,1024,1,1,1,12.172023296356201
2048,1024,1,1,1,12.186970710754395
2048,1024,1,1,1,12.211856842041016
2048,1024,1,1,1,12.224676132202148
2048,1024,1,1,1,12.236793518066406
2048,1024,1,1,1,12.23958158493042
2048,1024,1,1,1,12.24037218093872
2048,1024,1,1,1,12.240445613861084
2048,1024,1,1,1,12.240699291229248
2048,1024,1,1,1,12.248411655426025
2048,1024,1,1,1,12.268036365509033
2048,1024,1,1,1,12.274383068084717
2048,1024,1,1,1,12.278568744659424
2048,1024,1,1,1,12.278573989868164
2048,1024,1,1,1,12.279531478881836
2048,1024,1,1,1,12.279784202575684
2048,1024,1,1,1,12.283687114715576
2048,1024,1,1,1,12.297070503234863
2048,1024,1,1,1,12.299750804901123
2048,1024,1,1,1,12.299924850463867
2048,1024,1,1,1,12.302628993988037
2048,1024,1,1,1,12.308882713317871
2048,1024,1,1,1,12.309330463409424
2048,1024,1,1,1,12.310667037963867
2048,1024,1,1,1,12.311189651489258
2048,1024,1,1,1,12.311798572540283
2048,1024,1,1,1,12.312077045440674
2048,1024,1,1,1,12.31347942352295
2048,1024,1,1,1,12.313562393188477
2048,1024,1,1,1,12.32134199142456
2048,1024,1,1,1,12.322509765625
2048,1024,1,1,1,12.327187538146973
2048,1024,1,1,1,12.329878807067871
2048,1024,1,1,1,12.331346035003662
2048,1024,1,1,1,12.33274507522583
2048,1024,1,1,1,12.333970069885254
2048,1024,1,1,1,12.335416316986084
2048,1024,1,1,1,12.338757991790771
2048,1024,1,1,1,12.340441226959229
2048,1024,1,1,1,12.359878540039062
2048,1024,1,1,1,12.360475540161133
2048,1024,1,1,1,12.368065357208252
2048,1024,1,1,1,12.368148803710938
2048,1024,1,1,1,12.372676372528076
2048,1024,1,1,1,12.373278617858887
2048,1024,1,1,1,12.374375820159912
2048,1024,1,1,1,12.37864351272583
2048,1024,1,1,1,12.379091262817383
2048,1024,1,1,1,12.380109310150146
2048,1024,1,1,1,12.380836963653564
2048,1024,1,1,1,12.382757186889648
2048,1024,1,1,1,12.391385078430176
2048,1024,1,1,1,12.391690254211426
2048,1024,1,1,1,12.395692348480225
2048,1024,1,1,1,12.409317016601562
2048,1024,1,1,1,12.412827014923096
2048,1024,1,1,1,12.415654182434082
2048,1024,1,1,1,12.439098358154297
2048,1024,1,1,1,12.442530155181885
2048,1024,1,1,1,12.450750350952148
2048,1024,1,1,1,12.453871250152588
2048,1024,1,1,1,12.471977710723877
2048,1024,1,1,1,12.478943347930908
2048,1024,1,1,1,12.48119068145752
2048,1024,1,1,1,12.485300540924072
2048,1024,1,1,1,12.500952243804932
2048,1024,1,1,1,12.502975940704346
2048,1024,1,1,1,12.50816822052002
2048,1024,1,1,1,12.529237270355225
2048,1024,1,1,1,12.552991390228271
2048,1024,1,1,1,12.578481197357178
2048,1024,1,1,1,12.584237098693848
2048,1024,1,1,1,12.588934898376465
2048,1024,1,1,1,12.714264392852783
2048,1024,1,1,1,12.772291660308838
2048,1024,1,1,1,12.841997146606445
2048,1024,1,1,1,12.866021633148193
2048,1024,1,1,1,12.898502349853516
2048,1024,1,1,1,12.940824031829834
2048,1024,1,1,1,13.221230506896973
2048,1024,1,1,1,13.23340892791748
2048,1024,1,1,1,13.234492778778076
2048,1024,1,1,1,13.268539428710938
2048,1024,1,1,1,13.646452903747559
2048,1024,1,1,1,13.736599445343018
2048,1024,1,1,1,13.791675090789795
2048,1024,1,1,1,13.812773704528809
2048,1024,1,1,1,13.84856653213501
2048,1024,1,1,1,13.85019302368164
2048,1024,1,1,1,13.862452030181885
2048,1024,1,1,1,13.922037124633789
2048,1024,1,1,1,14.224964141845703
2048,1024,1,1,1,14.509998321533203
2048,1024,1,1,1,14.540985107421875
2048,1024,1,1,1,14.579155445098877
2048,1024,1,1,1,14.600785255432129
2048,1024,1,1,1,14.61432409286499
2048,1024,1,1,1,14.675818920135498
2048,1024,1,1,1,14.755529403686523
2048,1024,1,1,1,14.757317066192627
2048,1024,1,1,1,14.768242835998535
2048,1024,1,1,1,14.824519634246826
2048,1024,1,1,1,14.83177661895752
2048,1024,1,1,1,14.911180973052979
2048,1024,1,1,1,14.916996002197266
2048,1024,1,1,1,14.962474346160889
2048,1024,1,1,1,14.962998390197754
2048,1024,1,1,1,15.026791095733643
2048,1024,1,1,1,15.032354354858398
2048,1024,1,1,1,15.069616794586182
2048,1024,1,1,1,15.081581592559814
2048,1024,1,1,1,15.090146541595459
2048,1024,1,1,1,15.100381851196289
2048,1024,1,1,1,15.146109580993652
2048,1024,1,1,1,15.17970895767212
2048,1024,1,1,1,15.207708358764648
2048,1024,1,1,1,15.226485252380371
2048,1024,1,1,1,15.256314277648926
2048,1024,1,1,1,15.26651906967163
2048,1024,1,1,1,15.28142499923706
2048,1024,1,1,1,15.33613395690918
2048,1024,1,1,1,15.385759353637695
2048,1024,1,1,1,15.398402690887451
2048,1024,1,1,1,15.398919582366943
2048,1024,1,1,1,15.464861869812012
2048,1024,1,1,1,15.491163730621338
2048,1024,1,1,1,15.677881240844727
2048,1024,1,1,1,15.703423500061035
2048,1024,1,1,1,15.727329730987549
2048,1024,1,1,1,16.036416053771973
2048,1024,1,1,1,16.045630931854248
2048,1024,1,1,1,16.104373931884766
2048,1024,1,1,1,16.27503538131714
2048,1024,1,1,1,16.739707469940186
2048,1024,1,1,1,16.758132934570312
2048,1024,1,1,1,17.122151851654053
2048,1024,1,1,1,17.24439764022827
2048,1024,1,1,1,17.399086952209473
2048,1024,1,1,1,17.61256742477417
2048,1024,1,1,1,17.769644260406494
2048,1024,1,1,1,17.848905563354492
2048,1024,1,1,1,17.953160762786865
2048,1024,1,1,1,17.95700979232788
2048,1024,1,1,1,18.02727460861206
2048,1024,1,1,1,18.117106914520264
2048,1024,1,1,1,18.707427501678467
2048,1024,1,1,1,18.974512577056885
2048,1024,1,1,1,18.98405885696411
2048,1024,1,1,1,19.044463634490967
2048,1024,1,1,1,19.111379146575928
2048,1024,1,1,1,19.35757827758789
2048,1024,1,1,1,19.99883794784546
2048,1024,1,1,1,20.34590196609497
2048,1024,1,1,1,20.424718856811523
2048,1024,1,1,1,20.519811630249023
2048,1024,1,1,1,21.674313068389893
2048,1024,1,1,1,22.252915859222412
2048,1024,1,1,1,22.5162672996521
2048,1024,1,1,1,28.705832481384277
2048,1024,1,1,1,34.085596561431885
2048,1024,1,1,1,36.49941301345825
4096,1024,0,0,0,3.6501882076263428
4096,1024,0,0,0,3.6550567150115967
4096,1024,0,0,0,3.8210289478302
4096,1024,0,0,0,3.851487398147583
4096,1024,0,0,0,3.8738925457000732
4096,1024,0,0,0,3.9166016578674316
4096,1024,0,0,0,3.916609764099121
4096,1024,0,0,0,3.91694712638855
4096,1024,0,0,0,3.9179272651672363
4096,1024,0,0,0,3.9213929176330566
4096,1024,0,0,0,3.9226434230804443
4096,1024,0,0,0,3.9245145320892334
4096,1024,0,0,0,3.9253041744232178
4096,1024,0,0,0,3.92924165725708
4096,1024,0,0,0,3.929321765899658
4096,1024,0,0,0,3.929976463317871
4096,1024,0,0,0,3.9340221881866455
4096,1024,0,0,0,3.9355509281158447
4096,1024,0,0,0,3.936131477355957
4096,1024,0,0,0,3.9370901584625244
4096,1024,0,0,0,3.937279224395752
4096,1024,0,0,0,3.938223123550415
4096,1024,0,0,0,3.944622278213501
4096,1024,0,0,0,3.945275068283081
4096,1024,0,0,0,3.9500229358673096
4096,1024,0,0,0,3.9502992630004883
4096,1024,0,0,0,3.9548184871673584
4096,1024,0,0,0,3.963399887084961
4096,1024,0,0,0,3.9642019271850586
4096,1024,0,0,0,3.970813751220703
4096,1024,0,0,0,3.9744625091552734
4096,1024,0,0,0,3.974691867828369
4096,1024,0,0,0,3.974876642227173
4096,1024,0,0,0,3.975309133529663
4096,1024,0,0,0,3.9755656719207764
4096,1024,0,0,0,3.9776742458343506
4096,1024,0,0,0,3.981003761291504
4096,1024,0,0,0,3.987537384033203
4096,1024,0,0,0,3.991161584854126
4096,1024,0,0,0,3.9911749362945557
4096,1024,0,0,0,3.99167799949646
4096,1024,0,0,0,3.991706371307373
4096,1024,0,0,0,3.9926881790161133
4096,1024,0,0,0,3.9933202266693115
4096,1024,0,0,0,3.9934749603271484
4096,1024,0,0,0,3.994307041168213
4096,1024,0,0,0,3.995203733444214
4096,1024,0,0,0,3.995349168777466
4096,1024,0,0,0,3.9954614639282227
4096,1024,0,0,0,3.995771646499634
4096,1024,0,0,0,3.9959285259246826
4096,1024,0,0,0,3.9961235523223877
4096,1024,0,0,0,3.996201753616333
4096,1024,0,0,0,3.9963538646698
4096,1024,0,0,0,3.9967241287231445
4096,1024,0,0,0,3.9969849586486816
4096,1024,0,0,0,3.997286796569824
4096,1024,0,0,0,3.997318983078003
4096,1024,0,0,0,3.997589349746704
4096,1024,0,0,0,3.9976725578308105
4096,1024,0,0,0,3.9978291988372803
4096,1024,0,0,0,3.998049736022949
4096,1024,0,0,0,3.9981091022491455
4096,1024,0,0,0,3.998171091079712
4096,1024,0,0,0,3.998265504837036
4096,1024,0,0,0,3.998298406600952
4096,1024,0,0,0,3.998840808868408
4096,1024,0,0,0,3.9994935989379883
4096,1024,0,0,0,3.9994983673095703
4096,1024,0,0,0,3.9995157718658447
4096,1024,0,0,0,3.999732494354248
4096,1024,0,0,0,4.000355958938599
4096,1024,0,0,0,4.001558303833008
4096,1024,0,0,0,4.002047777175903
4096,1024,0,0,0,4.002110719680786
4096,1024,0,0,0,4.002301454544067
4096,1024,0,0,0,4.002402305603027
4096,1024,0,0,0,4.002866268157959
4096,1024,0,0,0,4.003437280654907
4096,1024,0,0,0,4.0039381980896
4096,1024,0,0,0,4.004417896270752
4096,1024,0,0,0,4.0045006275177
4096,1024,0,0,0,4.004631996154785
4096,1024,0,0,0,4.004648685455322
4096,1024,0,0,0,4.005109786987305
4096,1024,0,0,0,4.005477428436279
4096,1024,0,0,0,4.005587816238403
4096,1024,0,0,0,4.005624532699585
4096,1024,0,0,0,4.006148099899292
4096,1024,0,0,0,4.006453990936279
4096,1024,0,0,0,4.006659269332886
4096,1024,0,0,0,4.006760597229004
4096,1024,0,0,0,4.006863355636597
4096,1024,0,0,0,4.007326602935791
4096,1024,0,0,0,4.007502317428589
4096,1024,0,0,0,4.007916688919067
4096,1024,0,0,0,4.007923126220703
4096,1024,0,0,0,4.008191823959351
4096,1024,0,0,0,4.008634328842163
4096,1024,0,0,0,4.009498119354248
4096,1024,0,0,0,4.010106801986694
4096,1024,0,0,0,4.010175466537476
4096,1024,0,0,0,4.011237859725952
4096,1024,0,0,0,4.012091636657715
4096,1024,0,0,0,4.012524366378784
4096,1024,0,0,0,4.013892650604248
4096,1024,0,0,0,4.013894319534302
4096,1024,0,0,0,4.01426887512207
4096,1024,0,0,0,4.015884160995483
4096,1024,0,0,0,4.016351938247681
4096,1024,0,0,0,4.01655912399292
4096,1024,0,0,0,4.0175864696502686
4096,1024,0,0,0,4.017780303955078
4096,1024,0,0,0,4.018138408660889
4096,1024,0,0,0,4.0182154178619385
4096,1024,0,0,0,4.019408702850342
4096,1024,0,0,0,4.020586013793945
4096,1024,0,0,0,4.0218634605407715
4096,1024,0,0,0,4.022045373916626
4096,1024,0,0,0,4.022088289260864
4096,1024,0,0,0,4.022412061691284
4096,1024,0,0,0,4.022828578948975
4096,1024,0,0,0,4.023965358734131
4096,1024,0,0,0,4.024221897125244
4096,1024,0,0,0,4.024654150009155
4096,1024,0,0,0,4.0250349044799805
4096,1024,0,0,0,4.02547812461853
4096,1024,0,0,0,4.0255045890808105
4096,1024,0,0,0,4.025533199310303
4096,1024,0,0,0,4.026363134384155
4096,1024,0,0,0,4.026396989822388
4096,1024,0,0,0,4.026481628417969
4096,1024,0,0,0,4.027364253997803
4096,1024,0,0,0,4.028003454208374
4096,1024,0,0,0,4.028224945068359
4096,1024,0,0,0,4.028924942016602
4096,1024,0,0,0,4.028926372528076
4096,1024,0,0,0,4.029143571853638
4096,1024,0,0,0,4.029390573501587
4096,1024,0,0,0,4.029932022094727
4096,1024,0,0,0,4.029979228973389
4096,1024,0,0,0,4.0312769412994385
4096,1024,0,0,0,4.032942056655884
4096,1024,0,0,0,4.033313751220703
4096,1024,0,0,0,4.034436225891113
4096,1024,0,0,0,4.035087823867798
4096,1024,0,0,0,4.03552770614624
4096,1024,0,0,0,4.0355424880981445
4096,1024,0,0,0,4.036053657531738
4096,1024,0,0,0,4.039313077926636
4096,1024,0,0,0,4.039546489715576
4096,1024,0,0,0,4.040517330169678
4096,1024,0,0,0,4.042022705078125
4096,1024,0,0,0,4.042909383773804
4096,1024,0,0,0,4.045285701751709
4096,1024,0,0,0,4.04633355140686
4096,1024,0,0,0,4.0463337898254395
4096,1024,0,0,0,4.054307460784912
4096,1024,0,0,0,4.0549774169921875
4096,1024,0,0,0,4.058217763900757
4096,1024,0,0,0,4.060703277587891
4096,1024,0,0,0,4.064887523651123
4096,1024,0,0,0,4.264349699020386
4096,1024,0,0,0,4.314840793609619
4096,1024,0,0,0,4.383427381515503
4096,1024,0,0,0,4.388128042221069
4096,1024,0,0,0,4.420091390609741
4096,1024,0,0,0,4.495494604110718
4096,1024,0,0,0,4.9150731563568115
4096,1024,0,0,0,4.987226486206055
4096,1024,0,0,0,5.365605354309082
4096,1024,0,0,0,5.41413688659668
4096,1024,0,0,0,5.422932863235474
4096,1024,0,0,0,5.668137073516846
4096,1024,0,0,0,5.705766916275024
4096,1024,0,0,0,5.785653114318848
4096,1024,0,0,0,5.857707977294922
4096,1024,0,0,0,6.031209468841553
4096,1024,0,0,0,7.99680757522583
4096,1024,0,0,1,5.737848281860352
4096,1024,0,0,1,5.740029335021973
4096,1024,0,0,1,5.749776124954224
4096,1024,0,0,1,5.759737253189087
4096,1024,0,0,1,5.766473293304443
4096,1024,0,0,1,5.7708375453948975
4096,1024,0,0,1,5.775768280029297
4096,1024,0,0,1,5.7759621143341064
4096,1024,0,0,1,5.781899452209473
4096,1024,0,0,1,5.782249450683594
4096,1024,0,0,1,5.784477233886719
4096,1024,0,0,1,5.784738063812256
4096,1024,0,0,1,5.785495281219482
4096,1024,0,0,1,5.79043436050415
4096,1024,0,0,1,5.794502258300781
4096,1024,0,0,1,5.797236680984497
4096,1024,0,0,1,5.797743558883667
4096,1024,0,0,1,5.799559831619263
4096,1024,0,0,1,5.801520586013794
4096,1024,0,0,1,5.80212140083313
4096,1024,0,0,1,5.802910089492798
4096,1024,0,0,1,5.805300712585449
4096,1024,0,0,1,5.806063413619995
4096,1024,0,0,1,5.8067028522491455
4096,1024,0,0,1,5.8070220947265625
4096,1024,0,0,1,5.80742335319519
4096,1024,0,0,1,5.808234691619873
4096,1024,0,0,1,5.810258388519287
4096,1024,0,0,1,5.811875343322754
4096,1024,0,0,1,5.813410043716431
4096,1024,0,0,1,5.814308166503906
4096,1024,0,0,1,5.816406011581421
4096,1024,0,0,1,5.817627191543579
4096,1024,0,0,1,5.8197853565216064
4096,1024,0,0,1,5.820120811462402
4096,1024,0,0,1,5.822073459625244
4096,1024,0,0,1,5.8248536586761475
4096,1024,0,0,1,5.827340841293335
4096,1024,0,0,1,5.8291003704071045
4096,1024,0,0,1,5.831664085388184
4096,1024,0,0,1,5.832105398178101
4096,1024,0,0,1,5.833242654800415
4096,1024,0,0,1,5.83656907081604
4096,1024,0,0,1,5.839263916015625
4096,1024,0,0,1,5.83931303024292
4096,1024,0,0,1,5.84202766418457
4096,1024,0,0,1,5.842597484588623
4096,1024,0,0,1,5.843096494674683
4096,1024,0,0,1,5.846551179885864
4096,1024,0,0,1,5.848303318023682
4096,1024,0,0,1,5.851229429244995
4096,1024,0,0,1,5.851832866668701
4096,1024,0,0,1,5.85381007194519
4096,1024,0,0,1,5.855427503585815
4096,1024,0,0,1,5.857162237167358
4096,1024,0,0,1,5.86127781867981
4096,1024,0,0,1,5.864722728729248
4096,1024,0,0,1,5.867214918136597
4096,1024,0,0,1,5.870958566665649
4096,1024,0,0,1,5.872656345367432
4096,1024,0,0,1,5.872827053070068
4096,1024,0,0,1,5.872920274734497
4096,1024,0,0,1,5.876388788223267
4096,1024,0,0,1,5.876458168029785
4096,1024,0,0,1,5.876784563064575
4096,1024,0,0,1,5.876967430114746
4096,1024,0,0,1,5.877843856811523
4096,1024,0,0,1,5.878801345825195
4096,1024,0,0,1,5.878946781158447
4096,1024,0,0,1,5.88042426109314
4096,1024,0,0,1,5.88209867477417
4096,1024,0,0,1,5.8822736740112305
4096,1024,0,0,1,5.8828043937683105
4096,1024,0,0,1,5.882835865020752
4096,1024,0,0,1,5.883089542388916
4096,1024,0,0,1,5.886257886886597
4096,1024,0,0,1,5.886525869369507
4096,1024,0,0,1,5.888056516647339
4096,1024,0,0,1,5.898482084274292
4096,1024,0,0,1,5.900885343551636
4096,1024,0,0,1,5.900980234146118
4096,1024,0,0,1,5.901445150375366
4096,1024,0,0,1,5.904629707336426
4096,1024,0,0,1,5.905671119689941
4096,1024,0,0,1,5.906136512756348
4096,1024,0,0,1,5.906941175460815
4096,1024,0,0,1,5.908594131469727
4096,1024,0,0,1,5.909944534301758
4096,1024,0,0,1,5.923263072967529
4096,1024,0,0,1,5.934824466705322
4096,1024,0,0,1,5.9354493618011475
4096,1024,0,0,1,5.950969696044922
4096,1024,0,0,1,5.959910869598389
4096,1024,0,0,1,5.9751811027526855
4096,1024,0,0,1,5.987739562988281
4096,1024,0,0,1,6.047730445861816
4096,1024,0,0,1,6.058720588684082
4096,1024,0,0,1,6.129062652587891
4096,1024,0,0,1,6.153575897216797
4096,1024,0,0,1,6.192007064819336
4096,1024,0,0,1,6.293282747268677
4096,1024,0,0,1,6.29718279838562
4096,1024,0,0,1,6.364684104919434
4096,1024,0,0,1,6.3649022579193115
4096,1024,0,0,1,6.430708885192871
4096,1024,0,0,1,6.552708387374878
4096,1024,0,0,1,6.661336183547974
4096,1024,0,0,1,6.679417371749878
4096,1024,0,0,1,6.684021711349487
4096,1024,0,0,1,6.687883138656616
4096,1024,0,0,1,6.692045211791992
4096,1024,0,0,1,6.733977317810059
4096,1024,0,0,1,6.735216856002808
4096,1024,0,0,1,6.745947599411011
4096,1024,0,0,1,6.753454208374023
4096,1024,0,0,1,6.787495851516724
4096,1024,0,0,1,6.789315223693848
4096,1024,0,0,1,6.83046293258667
4096,1024,0,0,1,6.834088087081909
4096,1024,0,0,1,6.835186004638672
4096,1024,0,0,1,6.8452818393707275
4096,1024,0,0,1,6.8524744510650635
4096,1024,0,0,1,6.853177547454834
4096,1024,0,0,1,6.862722635269165
4096,1024,0,0,1,6.863385200500488
4096,1024,0,0,1,6.877239465713501
4096,1024,0,0,1,6.891724586486816
4096,1024,0,0,1,6.907395124435425
4096,1024,0,0,1,6.908993482589722
4096,1024,0,0,1,6.911274433135986
4096,1024,0,0,1,6.915207862854004
4096,1024,0,0,1,6.9532060623168945
4096,1024,0,0,1,6.958856582641602
4096,1024,0,0,1,6.967288017272949
4096,1024,0,0,1,6.967976808547974
4096,1024,0,0,1,6.985799789428711
4096,1024,0,0,1,7.009002208709717
4096,1024,0,0,1,7.010955572128296
4096,1024,0,0,1,7.013964653015137
4096,1024,0,0,1,7.078555345535278
4096,1024,0,0,1,7.137270927429199
4096,1024,0,0,1,7.1721930503845215
4096,1024,0,0,1,7.212880849838257
4096,1024,0,0,1,7.221536159515381
4096,1024,0,0,1,7.2996766567230225
4096,1024,0,0,1,7.327636957168579
4096,1024,0,0,1,7.656199216842651
4096,1024,0,0,1,7.716235876083374
4096,1024,0,0,1,7.734821796417236
4096,1024,0,0,1,7.756324052810669
4096,1024,0,0,1,7.847656011581421
4096,1024,0,0,1,7.982527732849121
4096,1024,0,0,1,7.9990715980529785
4096,1024,0,0,1,8.059377431869507
4096,1024,0,0,1,8.12912106513977
4096,1024,0,0,1,8.514501571655273
4096,1024,0,0,1,8.69972538948059
4096,1024,0,0,1,8.712135791778564
4096,1024,0,0,1,8.839532375335693
4096,1024,0,0,1,8.842690467834473
4096,1024,0,0,1,8.88534140586853
4096,1024,0,0,1,8.994270086288452
4096,1024,0,0,1,9.216872453689575
4096,1024,0,0,1,9.226643085479736
4096,1024,0,0,1,9.250417947769165
4096,1024,0,0,1,9.280148267745972
4096,1024,0,0,1,9.345832824707031
4096,1024,0,0,1,9.370773792266846
4096,1024,0,0,1,9.864423274993896
4096,1024,0,0,1,10.17287802696228
4096,1024,0,0,1,10.38320779800415
4096,1024,0,0,1,10.732035636901855
4096,1024,0,0,1,11.743046998977661
4096,1024,0,0,1,12.723060607910156
4096,1024,0,0,1,13.150377988815308
4096,1024,0,0,1,13.15507197380066
4096,1024,0,0,1,14.217686891555786
4096,1024,0,0,1,14.300355434417725
4096,1024,0,0,1,14.924489259719849
4096,1024,0,1,0,5.439647912979126
4096,1024,0,1,0,5.6829540729522705
4096,1024,0,1,0,5.759012460708618
4096,1024,0,1,0,5.759197235107422
4096,1024,0,1,0,5.761369705200195
4096,1024,0,1,0,5.764609336853027
4096,1024,0,1,0,5.767435550689697
4096,1024,0,1,0,5.77006196975708
4096,1024,0,1,0,5.771385669708252
4096,1024,0,1,0,5.772416591644287
4096,1024,0,1,0,5.775678396224976
4096,1024,0,1,0,5.776178598403931
4096,1024,0,1,0,5.776487350463867
4096,1024,0,1,0,5.779526710510254
4096,1024,0,1,0,5.783024549484253
4096,1024,0,1,0,5.786598205566406
4096,1024,0,1,0,5.791006326675415
4096,1024,0,1,0,5.802687168121338
4096,1024,0,1,0,5.80367112159729
4096,1024,0,1,0,5.8039655685424805
4096,1024,0,1,0,5.806461811065674
4096,1024,0,1,0,5.8091042041778564
4096,1024,0,1,0,5.8104047775268555
4096,1024,0,1,0,5.810505151748657
4096,1024,0,1,0,5.811027526855469
4096,1024,0,1,0,5.811103105545044
4096,1024,0,1,0,5.811223030090332
4096,1024,0,1,0,5.811897039413452
4096,1024,0,1,0,5.813350677490234
4096,1024,0,1,0,5.813802719116211
4096,1024,0,1,0,5.817532300949097
4096,1024,0,1,0,5.817619562149048
4096,1024,0,1,0,5.818690061569214
4096,1024,0,1,0,5.820323944091797
4096,1024,0,1,0,5.821305990219116
4096,1024,0,1,0,5.82175874710083
4096,1024,0,1,0,5.825790643692017
4096,1024,0,1,0,5.830169439315796
4096,1024,0,1,0,5.8318822383880615
4096,1024,0,1,0,5.832825183868408
4096,1024,0,1,0,5.834901332855225
4096,1024,0,1,0,5.838616847991943
4096,1024,0,1,0,5.840120315551758
4096,1024,0,1,0,5.841904401779175
4096,1024,0,1,0,5.842185020446777
4096,1024,0,1,0,5.847405672073364
